2.54344 1.57848 0.632438 -0.165295 0.334663 0.42305 -0.998593 1.58189 0.76458 0 0 
2.43783 1.57911 0.638943 -0.14086 0.320767 0.435133 -1.0489 1.58276 0.77826 0 0 
2.34216 1.57975 0.647154 -0.172334 0.308179 0.403013 -1.09279 1.58364 0.790498 0 0 
2.25741 1.5804 0.653759 -0.133967 0.297028 0.400104 -1.13813 1.58453 0.80187 0 0 
2.1811 1.5811 0.659402 -0.0877873 0.286986 0.326319 -1.17602 1.58543 0.811896 0 0 
2.12008 1.58176 0.666601 -0.0807955 0.278957 0.290486 -1.21449 1.58634 0.820638 0 0 
2.07427 1.58242 0.671462 -0.115499 0.27293 0.302231 -1.25873 1.58726 0.828528 0 0 
2.03092 1.58313 0.674567 -0.167468 0.267227 0.286719 -1.30068 1.58819 0.835976 0 0 
2.01033 1.5838 0.67375 -0.279225 0.264518 0.290291 -1.36246 1.58913 0.843157 0 0 
1.88669 1.58513 0.675244 -0.260256 0.248249 0.310416 -1.32429 1.59007 0.850573 0 0 
1.86639 1.58584 0.673564 -0.241986 0.245578 0.266357 -1.37899 1.59102 0.857154 0 0 
1.84472 1.58651 0.677404 -0.221685 0.242726 0.265991 -1.42381 1.59198 0.862989 0 0 
1.83615 1.58718 0.679025 -0.214198 0.241599 0.269928 -1.4738 1.59295 0.868129 0 0 
1.84487 1.58785 0.676718 -0.243851 0.242747 0.274044 -1.53513 1.59392 0.872741 0 0 
1.85118 1.58851 0.675244 -0.172125 0.243577 0.238216 -1.59222 1.59489 0.877169 0 0 
1.8633 1.58923 0.673564 -0.19697 0.245171 0.241733 -1.6432 1.59587 0.880618 0 0 
1.87685 1.58989 0.673353 -0.117895 0.246953 0.237705 -1.69502 1.59685 0.883954 0 0 
1.90176 1.59056 0.673623 -0.182521 0.250231 0.234889 -1.74674 1.59784 0.886352 0 0 
1.82637 1.59194 0.673623 -0.309838 0.240312 0.205444 -1.70266 1.59882 0.889052 0 0 
1.86223 1.59259 0.665925 -0.281203 0.245031 0.233781 -1.77902 1.59982 0.89252 0 0 
1.88271 1.59325 0.666601 -0.313185 0.247724 0.226877 -1.83257 1.60081 0.895435 0 0 
1.90377 1.59391 0.666601 -0.287982 0.250496 0.265991 -1.88705 1.60181 0.898341 0 0 
1.92103 1.59462 0.667295 -0.277649 0.252767 0.253816 -1.93196 1.60281 0.900779 0 0 
1.95571 1.59527 0.66579 -0.317704 0.257331 0.274192 -1.99093 1.60381 0.902912 0 0 
1.98393 1.59593 0.66552 -0.275299 0.261043 0.282011 -2.04524 1.60482 0.905172 0 0 
2.02302 1.59658 0.663227 -0.204321 0.266186 0.257938 -2.10357 1.60583 0.906884 0 0 
2.06813 1.59728 0.65927 -0.179135 0.272122 0.246255 -2.15948 1.60684 0.907874 0 0 
2.01289 1.59859 0.661739 -0.0997142 0.264854 0.237807 -2.11208 1.60785 0.908576 0 0 
2.06908 1.59924 0.659848 -0.122643 0.272247 0.217678 -2.16775 1.60885 0.90858 0 0 
2.10578 1.59994 0.661026 -0.0841406 0.277076 0.253816 -2.20681 1.60986 0.908772 0 0 
2.15042 1.60059 0.663227 -0.0824834 0.282949 0.298205 -2.24963 1.61087 0.908637 0 0 
2.19932 1.60125 0.6639 -0.09481 0.289385 0.282097 -2.297 1.61188 0.908503 0 0 
2.25496 1.6019 0.661739 -0.0932172 0.296706 0.254582 -2.35246 1.61289 0.90848 0 0 
2.2953 1.6026 0.663032 -0.144373 0.302013 0.257844 -2.3924 1.6139 0.908446 0 0 
2.33668 1.60326 0.66552 -0.267064 0.307458 0.2659 -2.43846 1.61491 0.908824 0 0 
2.27149 1.60458 0.668761 -0.200737 0.29888 0.302124 -2.38924 1.61592 0.910146 0 0 
2.28402 1.60539 0.671494 -0.11993 0.300529 0.302231 -2.40887 1.61694 0.91081 0 0 
2.34558 1.60595 0.672329 -0.134542 0.308629 0.342999 -2.46941 1.61795 0.910771 0 0 
2.38725 1.60662 0.674433 -0.142 0.314112 0.311121 -2.51217 1.61896 0.910856 0 0 
2.41451 1.60739 0.676321 -0.144509 0.317699 0.290151 -2.54104 1.61997 0.910993 0 0 
2.4474 1.60811 0.678078 -0.0784908 0.322026 0.253784 -2.57559 1.62098 0.911137 0 0 
2.48713 1.60878 0.682266 -0.089937 0.327254 0.269897 -2.61031 1.622 0.910739 0 0 
2.52505 1.60946 0.686048 -0.073069 0.332243 0.290291 -2.64528 1.62301 0.910473 0 0 
2.5654 1.61014 0.689829 -0.134696 0.337552 0.298775 -2.6812 1.62402 0.910096 0 0 
2.50769 1.61155 0.690909 -0.271864 0.32996 0.326319 -2.62566 1.62503 0.910247 0 0 
2.52251 1.61224 0.697392 -0.248894 0.33191 0.322366 -2.65551 1.62604 0.911478 0 0 
2.55061 1.61293 0.700633 -0.255989 0.335607 0.295828 -2.69403 1.62706 0.912405 0 0 
2.57173 1.61368 0.703155 -0.206229 0.338386 0.330347 -2.72548 1.62807 0.913306 0 0 
2.59076 1.61438 0.710897 -0.214938 0.340889 0.334739 -2.74894 1.62909 0.913726 0 0 
2.62552 1.61508 0.712335 -0.188081 0.345464 0.330347 -2.78896 1.6301 0.91418 0 0 
2.65634 1.61579 0.715758 -0.136329 0.349519 0.326518 -2.82184 1.63112 0.914377 0 0 
2.68321 1.61655 0.719204 -0.0955905 0.353054 0.358724 -2.84567 1.63213 0.914144 0 0 
2.7141 1.61726 0.724401 -0.0350315 0.357118 0.310599 -2.87016 1.63315 0.913609 0 0 
2.6415 1.61871 0.733045 -0.118272 0.347565 0.314235 -2.78608 1.63416 0.91264 0 0 
2.6677 1.61949 0.736566 -0.232802 0.351013 0.334957 -2.81047 1.63518 0.91243 0 0 
2.69093 1.62022 0.740067 -0.255167 0.35407 0.326692 -2.84274 1.63619 0.91315 0 0 
2.82459 1.62022 0.740067 -0.255167 0.371657 0.326692 -2.986 1.63721 0.913977 0 0 
2.85679 1.62095 0.740877 -0.310817 0.375893 0.366931 -3.02676 1.63822 0.914727 0 0 
2.86819 1.62169 0.74682 -0.272779 0.377393 0.370802 -3.05142 1.63924 0.915854 0 0 
2.75861 1.62323 0.757665 -0.264341 0.362975 0.334739 -2.94975 1.64026 0.91657 0 0 
2.7789 1.62398 0.762215 -0.300216 0.365645 0.375413 -2.97667 1.64128 0.917156 0 0 
2.78693 1.62474 0.768968 -0.209081 0.366701 0.351296 -2.99431 1.6423 0.917975 0 0 
2.79736 1.62557 0.774875 -0.163011 0.368074 0.34681 -3.00424 1.64332 0.917989 0 0 
2.81498 1.62634 0.781662 -0.0981328 0.370391 0.342786 -3.01753 1.64434 0.917638 0 0 
2.84463 1.62711 0.786254 -0.13287 0.374293 0.378684 -3.03718 1.64536 0.916803 0 0 
2.86831 1.62789 0.791393 -0.18028 0.377409 0.342502 -3.05566 1.64638 0.916325 0 0 
2.76197 1.62952 0.800029 -0.28973 0.363417 0.347021 -2.94901 1.64739 0.916269 0 0 
2.77434 1.63031 0.80381 -0.263746 0.365045 0.347021 -2.97154 1.64841 0.91709 0 0 
2.78685 1.63111 0.808672 -0.246333 0.36669 0.362638 -2.98993 1.64943 0.917622 0 0 
2.78658 1.63198 0.814997 -0.194249 0.366656 0.419023 -2.9935 1.65045 0.917968 0 0 
2.79133 1.63279 0.823797 -0.156466 0.367281 0.403335 -2.99672 1.65147 0.917867 0 0 
2.81599 1.63361 0.826201 -0.126209 0.370525 0.342786 -3.01665 1.65249 0.917476 0 0 
2.82819 1.63443 0.833521 -0.115418 0.37213 0.34681 -3.02182 1.65351 0.91688 0 0 
2.85025 1.63525 0.836492 -0.026417 0.375032 0.310599 -3.03666 1.65453 0.916254 0 0 
2.72013 1.63699 0.851887 -0.063176 0.357912 0.370802 -2.8913 1.65554 0.914974 0 0 
2.34079 1.64045 0.870452 -0.242112 0.307999 0.378748 -2.50236 1.65656 0.914111 0 0 
2.20532 1.64218 0.879978 -0.124582 0.290174 0.386719 -2.37552 1.65758 0.914755 0 0 
2.21702 1.64305 0.883759 -0.0416374 0.291713 0.366666 -2.38221 1.65859 0.91439 0 0 
2.22604 1.64399 0.88772 -0.073782 0.2929 0.310207 -2.37936 1.65961 0.913402 0 0 
2.23794 1.64487 0.892577 -0.139391 0.294465 0.318263 -2.38422 1.66062 0.912765 0 0 
2.2373 1.64576 0.899425 -0.168324 0.294381 0.281982 -2.38342 1.66164 0.91271 0 0 
2.12712 1.6476 0.897751 -0.236553 0.279884 0.318263 -2.27547 1.66265 0.912888 0 0 
2.13641 1.64849 0.898344 -0.220708 0.281107 0.286011 -2.29331 1.66367 0.913593 0 0 
2.14306 1.64937 0.901045 -0.25661 0.281981 0.310285 -2.30566 1.66468 0.914104 0 0 
2.14494 1.65027 0.90391 -0.232293 0.282228 0.282241 -2.31639 1.6657 0.914856 0 0 
2.15215 1.65123 0.902766 -0.234151 0.283178 0.298341 -2.32899 1.66671 0.915342 0 0 
2.16263 1.65212 0.903206 -0.151754 0.284557 0.286011 -2.34471 1.66773 0.915801 0 0 
2.17893 1.65301 0.904827 -0.182102 0.286701 0.269928 -2.35765 1.66875 0.915558 0 0 
2.19323 1.6539 0.905097 -0.103844 0.288582 0.275373 -2.37248 1.66977 0.915585 0 0 
2.09679 1.65575 0.901166 -0.213727 0.275894 0.279003 -2.2686 1.67078 0.914982 0 0 
2.10585 1.65664 0.904016 -0.352969 0.277086 0.298341 -2.28228 1.6718 0.915317 0 0 
1.73028 1.66028 0.902126 -0.169616 0.227668 0.283389 -1.92381 1.67282 0.91673 0 0 
1.7508 1.66116 0.901212 -0.0442039 0.230368 0.262614 -1.94083 1.67384 0.916538 0 0 
1.78111 1.66205 0.901045 -0.0811684 0.234357 0.237807 -1.95694 1.67485 0.915372 0 0 
1.80622 1.66294 0.901045 -0.124533 0.23766 0.286266 -1.97367 1.67587 0.914615 0 0 
1.8143 1.6639 0.902014 -0.126355 0.238724 0.282241 -1.97814 1.67689 0.914271 0 0 
1.84703 1.66479 0.898344 -0.206321 0.24303 0.244403 -2.00746 1.6779 0.913971 0 0 
1.86352 1.66567 0.897264 -0.166155 0.2452 0.233677 -2.02871 1.67892 0.914338 0 0 
1.8905 1.66655 0.894563 -0.193047 0.24875 0.213653 -2.05549 1.67993 0.914346 0 0 
1.7886 1.66837 0.890511 -0.236687 0.235342 0.263817 -1.95634 1.68095 0.914571 0 0 
1.81448 1.66925 0.88592 -0.166455 0.238747 0.279003 -1.98883 1.68197 0.915122 0 0 
1.83589 1.67012 0.88565 -0.152216 0.241565 0.249788 -2.00902 1.68298 0.915059 0 0 
1.858 1.67106 0.881451 -0.054412 0.244474 0.197552 -2.02912 1.684 0.914892 0 0 
1.88823 1.67193 0.881058 -0.0478888 0.248452 0.222143 -2.048 1.68502 0.913958 0 0 
1.92576 1.67279 0.878007 -0.0745556 0.253389 0.225909 -2.07526 1.68603 0.913063 0 0 
1.95859 1.67366 0.876196 -0.15587 0.257709 0.26212 -2.10144 1.68704 0.912464 0 0 
1.97973 1.67458 0.873176 -0.251083 0.260491 0.261872 -2.12434 1.68806 0.912568 0 0 
2.00368 1.67544 0.870254 -0.345398 0.263642 0.22965 -2.15869 1.68907 0.91342 0 0 
1.88605 1.67722 0.86816 -0.21119 0.248164 0.254295 -2.05912 1.69009 0.914942 0 0 
1.91018 1.67808 0.866404 -0.145561 0.251339 0.273955 -2.08577 1.69111 0.915247 0 0 
1.93313 1.67893 0.866473 -0.0613703 0.25436 0.257938 -2.10552 1.69212 0.915007 0 0 
1.96841 1.67979 0.865392 -0.118321 0.259002 0.24586 -2.13006 1.69314 0.914119 0 0 
2.00806 1.68064 0.860531 -0.13427 0.264219 0.24586 -2.16616 1.69415 0.913772 0 0 
2.01518 1.68155 0.863647 -0.159805 0.265155 0.221558 -2.17121 1.69517 0.913582 0 0 
1.94799 1.68324 0.854802 -0.266067 0.256314 0.237705 -2.10455 1.69618 0.913612 0 0 
1.96565 1.68408 0.853778 -0.225843 0.258639 0.282241 -2.13297 1.6972 0.914488 0 0 
1.99019 1.68499 0.850105 -0.324776 0.261867 0.277983 -2.16256 1.69822 0.914956 0 0 
1.99551 1.68583 0.852968 -0.328727 0.262567 0.294178 -2.18251 1.69924 0.916175 0 0 
2.01086 1.68667 0.852968 -0.351342 0.264587 0.280309 -2.21083 1.70025 0.917309 0 0 
2.02873 1.68751 0.850807 -0.241131 0.266938 0.255346 -2.24269 1.70127 0.91852 0 0 
2.05083 1.68835 0.851077 -0.186216 0.269846 0.246913 -2.26648 1.7023 0.918737 0 0 
2.07254 1.68925 0.849305 -0.0991358 0.272702 0.234889 -2.28511 1.70332 0.918502 0 0 
1.99837 1.69092 0.847026 -0.173455 0.262943 0.258943 -2.19997 1.70434 0.917594 0 0 
2.03286 1.69176 0.845135 -0.258021 0.267482 0.254933 -2.23243 1.70536 0.917369 0 0 
2.04467 1.69265 0.845591 -0.294683 0.269035 0.273955 -2.25017 1.70637 0.917837 0 0 
2.06591 1.69349 0.844549 -0.245919 0.27183 0.24586 -2.27982 1.7074 0.91855 0 0 
2.09359 1.69432 0.843244 -0.229975 0.275473 0.294067 -2.31007 1.70842 0.918806 0 0 
1.98422 1.69605 0.845591 -0.0923404 0.261082 0.286464 -2.20182 1.70944 0.918914 0 0 
2.01745 1.69689 0.846215 -0.0674025 0.265454 0.238523 -2.22263 1.71046 0.917912 0 0 
2.05703 1.69772 0.845135 -0.110494 0.270662 0.233677 -2.24945 1.71148 0.91681 0 0 
2.08011 1.69856 0.847247 -0.0373555 0.273699 0.250048 -2.26536 1.71249 0.916155 0 0 
2.10087 1.69946 0.849902 -0.0929129 0.27643 0.274399 -2.27209 1.71351 0.914972 0 0 
2.14723 1.70029 0.844279 -0.105662 0.282531 0.294316 -2.3117 1.71453 0.914345 0 0 
2.17586 1.70112 0.845135 -0.177543 0.286298 0.254072 -2.33504 1.71554 0.913875 0 0 
2.20038 1.70196 0.845135 -0.220638 0.289524 0.261965 -2.36175 1.71656 0.914022 0 0 
2.22119 1.70279 0.846215 -0.349785 0.292262 0.246552 -2.38828 1.71757 0.914496 0 0 
2.10257 1.70453 0.847026 -0.233677 0.276654 0.309342 -2.28726 1.71859 0.915957 0 0 
2.11497 1.70537 0.849997 -0.157566 0.278285 0.306814 -2.3033 1.71961 0.916349 0 0 
2.14584 1.7062 0.848106 -0.0586665 0.282347 0.290291 -2.33082 1.72063 0.916103 0 0 
2.16362 1.70711 0.851108 -0.0952485 0.284687 0.226483 -2.33636 1.72164 0.915093 0 0 
2.18638 1.70795 0.854048 -0.16287 0.287681 0.261872 -2.35231 1.72266 0.914473 0 0 
2.20976 1.70879 0.854588 -0.209122 0.290757 0.263817 -2.37589 1.72368 0.914448 0 0 
1.2477 1.71653 0.862691 -0.116407 0.164171 0.291407 -1.41809 1.72469 0.914792 0 0 
1.26905 1.71739 0.865392 -0.193115 0.166981 0.265869 -1.43385 1.72571 0.91436 0 0 
1.16523 1.71916 0.865595 -0.370857 0.15332 0.258598 -1.33317 1.72673 0.914587 0 0 
1.17667 1.72001 0.864582 -0.419057 0.154825 0.278217 -1.3644 1.72774 0.91621 0 0 
1.17429 1.72086 0.867283 -0.366057 0.154511 0.182701 -1.38348 1.72876 0.918061 0 0 
1.20004 1.72178 0.859133 -0.303823 0.1579 0.209511 -1.42318 1.72978 0.919315 0 0 
1.24342 1.72262 0.849997 -0.202803 0.163608 0.19403 -1.47349 1.73081 0.919961 0 0 
1.28884 1.72345 0.843244 -0.0987208 0.169584 0.137907 -1.5157 1.73183 0.919743 0 0 
1.23755 1.72516 0.831297 -0.16699 0.162836 0.122517 -1.45197 1.73285 0.918718 0 0 
1.28278 1.72597 0.825931 -0.124275 0.168786 0.173639 -1.49336 1.73387 0.918338 0 0 
1.33996 1.72678 0.818395 -0.138594 0.176311 0.18239 -1.54235 1.73489 0.917648 0 0 
1.39086 1.72758 0.812453 -0.127259 0.183008 0.190399 -1.58753 1.73591 0.917137 0 0 
1.33919 1.72923 0.801707 -0.167269 0.176209 0.153552 -1.52943 1.73693 0.916582 0 0 
1.39788 1.73001 0.794091 -0.322966 0.183931 0.174896 -1.58631 1.73795 0.916398 0 0 
1.33412 1.73157 0.785443 -0.204636 0.175542 0.238216 -1.53595 1.73896 0.917475 0 0 
1.37072 1.7324 0.781144 -0.10281 0.180359 0.195405 -1.57196 1.73998 0.917497 0 0 
1.42771 1.73316 0.77572 -0.0624089 0.187857 0.177292 -1.61924 1.741 0.91671 0 0 
1.48603 1.73392 0.770858 -0.0511717 0.195531 0.1372 -1.66548 1.74202 0.915677 0 0 
1.54402 1.73468 0.767077 -0.149704 0.20316 0.169621 -1.71167 1.74304 0.914651 0 0 
1.58391 1.73549 0.763373 -0.176797 0.208409 0.157311 -1.75062 1.74405 0.914507 0 0 
1.55219 1.73698 0.751411 -0.233305 0.204236 0.213843 -1.72002 1.74507 0.914588 0 0 
1.5883 1.73777 0.747792 -0.239614 0.208987 0.213539 -1.76251 1.74609 0.915112 0 0 
1.63706 1.7385 0.742768 -0.233537 0.215403 0.181453 -1.81729 1.7471 0.915635 0 0 
1.68316 1.73923 0.740067 -0.32998 0.221469 0.210439 -1.86821 1.74812 0.916061 0 0 
1.7163 1.73996 0.738238 -0.269299 0.225829 0.217678 -1.91527 1.74914 0.917221 0 0 
1.75433 1.74069 0.737096 -0.211234 0.230832 0.217567 -1.95929 1.75016 0.917783 0 0 
1.80514 1.74146 0.730739 -0.18273 0.237518 0.209821 -2.01026 1.75118 0.917833 0 0 
1.76222 1.7429 0.725482 -0.112299 0.231871 0.20206 -1.9651 1.7522 0.917654 0 0 
1.80654 1.74367 0.724721 -0.14306 0.237702 0.201456 -2.00064 1.75322 0.91693 0 0 
1.85528 1.74438 0.723937 -0.18632 0.244115 0.201456 -2.04494 1.75424 0.916521 0 0 
1.81502 1.7458 0.718999 -0.257889 0.238819 0.226483 -2.00469 1.75525 0.916495 0 0 
1.86945 1.7465 0.713057 -0.229393 0.245981 0.258096 -2.06586 1.75627 0.91704 0 0 
1.90851 1.74726 0.712182 -0.323435 0.251119 0.265869 -2.10772 1.75729 0.917304 0 0 
1.94769 1.74796 0.710897 -0.351472 0.256276 0.270378 -2.15893 1.75831 0.918298 0 0 
1.9728 1.74867 0.714138 -0.352317 0.259579 0.270648 -2.19704 1.75933 0.91942 0 0 
2.00797 1.74937 0.713414 -0.261171 0.264206 0.231339 -2.24391 1.76036 0.920444 0 0 
2.04997 1.75013 0.711179 -0.249159 0.269733 0.250567 -2.28757 1.76138 0.920646 0 0 
2.09676 1.75082 0.709276 -0.13174 0.275889 0.237671 -2.33533 1.7624 0.920739 0 0 
2.14298 1.75153 0.711977 -0.171242 0.281971 0.229932 -2.37095 1.76343 0.919884 0 0 
2.08683 1.75298 0.712182 -0.214609 0.274582 0.273955 -2.30991 1.76445 0.91943 0 0 
2.1394 1.75368 0.709367 -0.207656 0.2815 0.249788 -2.36202 1.76547 0.919362 0 0 
2.18933 1.75438 0.708196 -0.23719 0.288069 0.261965 -2.41052 1.76649 0.919243 0 0 
2.22686 1.75508 0.710086 -0.214951 0.293007 0.246255 -2.44972 1.76751 0.919371 0 0 
2.26951 1.75583 0.708672 -0.242655 0.29862 0.274044 -2.4915 1.76853 0.919307 0 0 
2.20233 1.75724 0.713057 -0.233266 0.28978 0.310285 -2.4264 1.76955 0.919473 0 0 
2.23958 1.75794 0.715033 -0.209468 0.294682 0.318339 -2.46442 1.77058 0.919546 0 0 
2.26819 1.7587 0.717449 -0.124515 0.298446 0.310285 -2.49146 1.7716 0.919423 0 0 
2.31097 1.75941 0.71981 -0.0652589 0.304075 0.253912 -2.52461 1.77262 0.918633 0 0 
2.36244 1.76013 0.72062 -0.0661923 0.310848 0.274192 -2.56211 1.77364 0.917446 0 0 
2.39949 1.76089 0.723718 -0.136325 0.315722 0.241833 -2.58698 1.77466 0.916379 0 0 
2.42942 1.76161 0.728453 -0.0688505 0.319661 0.270018 -2.61274 1.77567 0.915969 0 0 
2.37426 1.76305 0.730683 -0.137932 0.312402 0.350834 -2.54663 1.77669 0.915054 0 0 
2.41623 1.76378 0.731424 -0.184894 0.317925 0.302795 -2.58596 1.77771 0.914778 0 0 
2.43533 1.76456 0.736256 -0.241516 0.320438 0.306258 -2.60677 1.77872 0.9149 0 0 
2.34192 1.76602 0.745739 -0.25554 0.308148 0.322291 -2.52017 1.77974 0.91546 0 0 
2.34356 1.76693 0.748493 -0.23918 0.308363 0.314312 -2.52896 1.78076 0.916078 0 0 
2.36885 1.76767 0.751411 -0.176 0.31169 0.346529 -2.55904 1.78178 0.916509 0 0 
2.40072 1.76841 0.753572 -0.0992368 0.315884 0.322291 -2.58917 1.78279 0.916395 0 0 
2.43403 1.76916 0.757665 -0.116637 0.320267 0.310416 -2.61379 1.78381 0.915681 0 0 
2.46024 1.76997 0.760581 -0.158032 0.323716 0.24586 -2.63436 1.78483 0.915176 0 0 
2.48754 1.77072 0.764106 -0.144965 0.327308 0.281982 -2.66048 1.78585 0.915048 0 0 
2.51195 1.77148 0.768968 -0.144388 0.33052 0.286266 -2.68224 1.78686 0.914824 0 0 
2.55363 1.77224 0.768157 -0.21418 0.336003 0.310207 -2.72155 1.78788 0.914617 0 0 
2.46597 1.77382 0.771156 -0.317328 0.324469 0.34262 -2.63861 1.7889 0.914987 0 0 
2.47883 1.77458 0.77572 -0.371315 0.326162 0.318874 -2.66542 1.78991 0.916144 0 0 
2.24373 1.77696 0.786524 -0.258899 0.295228 0.338595 -2.44758 1.79093 0.917622 0 0 
2.26042 1.77774 0.790305 -0.120473 0.297424 0.322492 -2.46849 1.79195 0.918062 0 0 
2.29186 1.77852 0.794087 -0.204078 0.30156 0.314235 -2.49095 1.79297 0.917361 0 0 
2.18616 1.78016 0.801707 -0.294706 0.287653 0.310416 -2.38631 1.79399 0.917401 0 0 
2.32058 1.78016 0.801707 -0.294706 0.30534 0.310416 -2.53001 1.79501 0.918158 0 0 
2.3468 1.78095 0.801649 -0.295954 0.30879 0.290486 -2.56402 1.79603 0.91884 0 0 
2.37152 1.78174 0.80273 -0.350328 0.312042 0.274192 -2.59593 1.79705 0.91947 0 0 
2.26946 1.78339 0.804615 -0.326886 0.298613 0.286464 -2.50576 1.79808 0.920477 0 0 
2.28474 1.78419 0.808672 -0.381834 0.300624 0.346459 -2.52915 1.7991 0.921202 0 0 
2.31144 1.78498 0.806511 -0.332876 0.304137 0.306258 -2.56879 1.80013 0.922301 0 0 
2.32086 1.78584 0.808979 -0.251126 0.305376 0.306814 -2.58476 1.80115 0.922905 0 0 
2.34898 1.78664 0.810292 -0.202145 0.309076 0.286719 -2.61113 1.80218 0.922803 0 0 
2.37626 1.78744 0.812453 -0.10151 0.312666 0.257844 -2.63259 1.8032 0.922323 0 0 
2.40729 1.78831 0.813479 -0.112649 0.316749 0.286039 -2.64876 1.80422 0.921085 0 0 
2.3254 1.78992 0.817296 -0.193567 0.305974 0.326915 -2.55519 1.80525 0.920054 0 0 
2.35644 1.79073 0.818125 -0.257337 0.310058 0.286464 -2.5835 1.80627 0.919764 0 0 
2.37996 1.79154 0.819206 -0.227892 0.313153 0.298123 -2.61023 1.80729 0.920007 0 0 
2.39856 1.79241 0.820514 -0.266301 0.3156 0.28703 -2.6284 1.80831 0.919988 0 0 
2.41162 1.79322 0.824878 -0.222004 0.317319 0.33042 -2.64507 1.80934 0.920279 0 0 
2.32085 1.79485 0.827608 -0.233595 0.305374 0.339241 -2.55293 1.81036 0.920188 0 0 
2.33383 1.79573 0.829764 -0.218435 0.307083 0.302366 -2.56614 1.81138 0.9202 0 0 
2.35567 1.79655 0.83163 -0.126492 0.309957 0.257938 -2.58661 1.8124 0.920089 0 0 
2.3885 1.79738 0.83271 -0.127036 0.314276 0.290738 -2.60923 1.81342 0.919253 0 0 
2.3973 1.79827 0.83857 -0.146435 0.315435 0.294178 -2.60949 1.81444 0.918504 0 0 
2.4363 1.79909 0.836492 -0.216664 0.320566 0.326692 -2.64262 1.81546 0.917978 0 0 
2.45845 1.79992 0.838612 -0.324954 0.32348 0.310834 -2.66621 1.81648 0.918061 0 0 
2.47026 1.80075 0.841354 -0.402494 0.325035 0.310416 -2.6895 1.81751 0.918998 0 0 
2.34606 1.80247 0.845135 -0.293966 0.308692 0.338379 -2.58259 1.81853 0.920464 0 0 
2.35588 1.80331 0.849186 -0.227951 0.309984 0.333841 -2.59687 1.81955 0.920923 0 0 
2.38404 1.80415 0.848326 -0.166309 0.31369 0.326692 -2.62338 1.82058 0.920819 0 0 
2.40904 1.80499 0.850807 -0.202309 0.316979 0.354584 -2.64127 1.8216 0.920235 0 0 
2.17251 1.80758 0.85783 -0.187268 0.285857 0.282701 -2.40227 1.82262 0.919996 0 0 
2.20557 1.80843 0.856749 -0.28857 0.290207 0.302553 -2.43134 1.82364 0.919656 0 0 
2.21958 1.80934 0.855371 -0.266617 0.29205 0.334569 -2.45181 1.82466 0.920158 0 0 
2.24027 1.81018 0.85696 -0.384865 0.294772 0.330322 -2.47547 1.82569 0.920433 0 0 
2.11253 1.81188 0.865392 -0.423405 0.277964 0.274399 -2.36225 1.82671 0.92163 0 0 
2.12047 1.8128 0.862643 -0.318761 0.27901 0.298775 -2.38633 1.82774 0.92302 0 0 
2.13256 1.81365 0.865392 -0.261877 0.2806 0.277983 -2.4025 1.82876 0.923443 0 0 
2.15153 1.81451 0.866473 -0.140578 0.283096 0.26212 -2.42033 1.82979 0.923379 0 0 
2.18928 1.81536 0.865392 -0.185857 0.288064 0.310181 -2.44551 1.83081 0.922353 0 0 
1.97462 1.81799 0.865392 -0.333458 0.259819 0.249886 -2.22475 1.83184 0.92179 0 0 
1.9967 1.81884 0.863502 -0.317833 0.262724 0.266966 -2.25549 1.83286 0.922457 0 0 
