0.1 0.0206111 0 -0.160404 0.0131579 -0.0201416 inf 
3.14031 0.0206111 0 -0.162716 0.413198 -0.0241699 -0.0680066 
-1.98017 0.0206111 0 -0.16305 -0.260549 -0.0270228 -0.032368 
1.51635 0.0206111 0 -0.170377 0.19952 -0.0127387 -0.0677897 
-0.890641 0.0206149 3.70369e-05 -0.175469 -0.11719 0.366577 -0.0539992 
0.742721 0.0206358 0.000246031 -0.181741 0.0977264 0.366666 -0.0706992 
-0.403596 0.0207148 0.0017735 -0.184572 -0.0531048 -0.254072 -0.0528681 
0.346261 0.0207395 0.00671467 -0.194379 0.0455606 0.165161 -0.0488668 
-0.189026 0.0207642 0.00486175 -0.184723 -0.0248718 -0.121452 -0.0526959 
0.218144 0.0207557 -0.00802459 -0.176578 0.0287031 0.072956 -0.0991553 
-0.0179757 0.0207281 -0.0119377 -0.169022 -0.00236523 -0.0725098 -0.118105 
0.176944 0.0206919 -0.0172862 -0.171182 0.0232821 -0.0485074 -0.145825 
0.0446734 0.0206634 -0.0124245 -0.165435 0.00587808 -0.00805664 -0.141515 
0.107214 0.0206529 -0.00297107 -0.160639 0.0141071 -0.0324774 -0.123599 
0.0428076 0.0206529 0 -0.167018 0.00563258 -0.0284845 -0.121212 
0.0717696 0.0206586 0.00184271 -0.179338 0.00944337 -0.0090076 -0.122104 
0.0376473 0.0206653 0.0024101 -0.180825 0.0049536 -0.0113938 -0.125773 
0.0588176 0.0206672 0.00239964 -0.164192 0.00773916 -0.0161133 -0.13177 
0.0593035 0.0206663 0.00190798 -0.16847 0.0078031 -0.0205405 -0.13953 
0.0619722 0.0206653 0.000943714 -0.151511 0.00815423 -0.0241699 -0.148207 
0.078587 0.0206653 0.000415234 -0.152637 0.0103404 -0.0284845 -0.15582 
0.0723269 0.0206653 0 -0.152717 0.0095167 -0.0245033 -0.162915 
0.0814897 0.0206653 0 -0.157047 0.0107223 -0.0201416 -0.169073 
0.0765776 0.0206653 0 -0.161896 0.010076 -0.0201416 -0.175171 
0.0812615 0.0206653 0 -0.174702 0.0106923 -0.0205405 -0.181566 
0.0735387 0.0206653 0 -0.174276 0.00967614 -0.0201416 -0.187734 
0.083812 0.0206653 0 -0.178983 0.0110279 -0.0166092 -0.194142 
0.0780821 0.0206653 0 -0.16843 0.010274 -0.0201416 -0.200151 
0.0944965 0.0206653 0 -0.162512 0.0124337 -0.0161133 -0.206298 
0.0932333 0.0206653 0 -0.166379 0.0122675 -0.0180152 -0.212421 
0.0976298 0.0206653 0 -0.17768 0.012846 -0.0241699 -0.218788 
0.0926961 0.0206653 0 -0.178367 0.0121969 -0.0245033 -0.224992 
0.101605 0.0206653 0 -0.177539 0.013369 -0.0205405 -0.23128 
0.102261 0.0206653 0 -0.173206 0.0134554 -0.0127387 -0.237409 
0.111232 0.0206653 0 -0.164485 0.0146358 -0.0090076 -0.243455 
0.117928 0.0206653 0 -0.152621 0.0155168 -0.0161133 -0.249302 
0.129191 0.0206653 0 -0.155566 0.0169988 -0.012085 -0.255341 
0.127181 0.0206653 0 -0.157044 0.0167344 -0.0161133 -0.261274 
0.13528 0.0206653 0 -0.155915 0.0177999 -0.0180152 -0.267251 
0.138321 0.0206653 0 -0.151101 0.0182001 -0.012085 -0.273092 
0.147992 0.0206653 0 -0.16437 0.0194726 -0.0166092 -0.279301 
0.140395 0.0206653 0 -0.177195 0.018473 -0.0090076 -0.285523 
0.144288 0.0206653 0 -0.173964 0.0189852 -0.0090076 -0.291661 
0.151565 0.0206653 0 -0.170874 0.0199428 -0.012085 -0.297785 
0.156435 0.0206653 0 -0.156975 0.0205836 -0.0090076 -0.303622 
0.171347 0.0206653 0 -0.16323 0.0225457 -0.012085 -0.309783 
0.16519 0.0206653 0 -0.156738 0.0217355 -0.0127387 -0.315582 
0.182705 0.0206653 0 -0.160955 0.0240401 -0.0090076 -0.321715 
0.176537 0.0206663 2.16368e-05 -0.170814 0.0232285 -0.0113938 -0.327631 
0.182265 0.0206663 -2.1212e-05 -0.162391 0.0239822 -0.00402832 -0.333694 
0.192887 0.0206663 -2.07727e-05 -0.156794 0.0253798 -0.0090076 -0.339629 
0.198489 0.0206663 -2.07727e-05 -0.155814 0.026117 -0.0127387 -0.345547 
0.204369 0.0206663 0 -0.153819 0.0268907 -0.0113938 -0.351376 
0.210936 0.0206663 0 -0.154515 0.0277548 -0.00805664 -0.357297 
0.215486 0.0206663 0 -0.166802 0.0283534 0.00569691 -0.363451 
0.212879 0.0206663 0 -0.167737 0.0280105 -0.00402832 -0.369463 
0.222836 0.0206663 0 -0.161885 0.0293205 -0.00402832 -0.375446 
0.228987 0.0206663 0 -0.150852 0.0301298 0 -0.381215 
0.242007 0.0206663 0 -0.154679 0.0318431 -0.00402832 -0.38721 
0.240053 0.0206663 0 -0.159047 0.0315859 -0.00402832 -0.393141 
0.247907 0.0206663 0 -0.165636 0.0326194 -0.00402832 -0.399253 
0.247396 0.0206663 0 -0.174602 0.0325521 0.00402832 -0.405428 
0.250517 0.0206663 0 -0.172821 0.0329628 0 -0.411519 
0.258706 0.0206663 0 -0.174264 0.0340403 0.0113938 -0.417694 
0.261114 0.0206663 0 -0.169948 0.0343571 0.0090076 -0.423718 
0.271669 0.0206663 0 -0.167594 0.0357459 0.00402832 -0.429795 
0.275445 0.0206663 0 -0.166025 0.0362428 -0.00402832 -0.4358 
0.283402 0.0206663 0 -0.163867 0.0372898 0.0090076 -0.441807 
0.288903 0.0206663 0 -0.156841 0.0380135 0.00805664 -0.447665 
0.299794 0.0206663 0 -0.155637 0.0394466 0.00805664 -0.453599 
0.303257 0.0206663 0 -0.164154 0.0399023 0.0161133 -0.45966 
0.304777 0.0206663 0 -0.167965 0.0401022 0.0161133 -0.465713 
0.310822 0.0206672 1.16244e-05 -0.183063 0.0408976 0.0161133 -0.471922 
0.304956 0.0206672 2.01428e-05 -0.166988 0.0401258 0.0201416 -0.477712 
0.329438 0.0206672 1.9914e-05 -0.157352 0.0433471 0.012085 -0.483706 
0.329374 0.0206672 1.97223e-05 -0.16108 0.0433386 0.0145243 -0.489655 
0.336659 0.0206672 1.95032e-05 -0.156154 0.0442972 0.00805664 -0.495531 
0.345219 0.0206672 1.93041e-05 -0.161438 0.0454236 0.0090076 -0.501569 
0.345768 0.0206672 1.90941e-05 -0.168047 0.0454958 0.0127387 -0.507634 
0.35055 0.0206672 1.90941e-05 -0.168132 0.046125 0.0145243 -0.51368 
0.356882 0.0206682 2.94331e-05 -0.173919 0.0469582 0.0127387 -0.519699 
0.357421 0.0206691 3.70652e-05 -0.152922 0.0470291 0.0127387 -0.525191 
0.381301 0.0206691 3.70652e-05 -0.139416 0.0501711 0.0205405 -0.530919 
0.385134 0.0206691 3.70648e-05 -0.151328 0.0506755 0.0245033 -0.536843 
0.384997 0.0206691 3.70648e-05 -0.170449 0.0506575 0.0216932 -0.543036 
0.381507 0.0206691 3.70648e-05 -0.166107 0.0501983 0.0180152 -0.548952 
0.396418 0.0206691 3.70648e-05 -0.155528 0.0521603 0.0284845 -0.554834 
0.403549 0.0206701 4.76548e-05 -0.161363 0.0530986 0.0241699 -0.560701 
0.404607 0.0206701 4.76548e-05 -0.166516 0.0532378 0.0245033 -0.566738 
0.410143 0.0206701 4.76548e-05 -0.167194 0.0539662 0.0201416 -0.572782 
0.415768 0.0206701 4.76548e-05 -0.172279 0.0547063 0.0166092 -0.578927 
0.418092 0.0206701 4.76188e-05 -0.173661 0.0550122 0.0201416 -0.585031 
0.424698 0.020671 5.55973e-05 -0.15855 0.0558813 0.0241699 -0.590689 
0.440704 0.020671 5.55973e-05 -0.16552 0.0579874 0.0245033 -0.596847 
0.435013 0.020671 5.55553e-05 -0.17164 0.0572386 0.0241699 -0.602897 
0.444605 0.020671 5.55973e-05 -0.179475 0.0585006 0.0245033 -0.609185 
0.44213 0.020671 5.55973e-05 -0.177671 0.0581751 0.0322266 -0.61527 
0.454824 0.020671 5.55553e-05 -0.185497 0.0598452 0.0324774 -0.621657 
0.450076 0.020672 6.61879e-05 -0.189065 0.0592205 0.0324774 -0.627748 
0.459855 0.020672 6.61372e-05 -0.177299 0.0605072 0.0324774 -0.633842 
0.470618 0.020672 5.55973e-05 -0.15805 0.0619235 0.0284845 -0.639667 
0.486733 0.020672 5.55973e-05 -0.150941 0.0640439 0.0324774 -0.645519 
0.491256 0.0206729 6.61372e-05 -0.160701 0.0646389 0.0245033 -0.651379 
0.491614 0.0206729 6.61872e-05 -0.158895 0.064686 0.041081 -0.657246 
0.502953 0.0206729 6.61879e-05 -0.159763 0.066178 0.0284845 -0.663238 
0.504991 0.0206729 6.61872e-05 -0.165068 0.0664462 0.0284845 -0.669257 
0.509611 0.0206739 7.67771e-05 -0.151349 0.0670541 0.0362549 -0.674807 
0.526259 0.0206739 7.67771e-05 -0.150629 0.0692446 0.036478 -0.680716 
0.526004 0.0206748 8.47196e-05 -0.163482 0.069211 0.0362549 -0.686607 
0.52756 0.0206748 8.47196e-05 -0.173439 0.0694158 0.0444942 -0.692768 
0.529299 0.0206748 8.47196e-05 -0.167136 0.0696446 0.0444942 -0.698716 
0.542218 0.0206758 9.53096e-05 -0.165753 0.0713445 0.0485074 -0.704619 
0.544169 0.0206758 9.53096e-05 -0.161832 0.0716012 0.0444942 -0.710522 
0.555566 0.0206767 0.000103253 -0.163211 0.0731008 0.0402832 -0.71641 
0.556837 0.0206767 0.000103252 -0.163267 0.0732681 0.0444942 -0.722358 
0.566744 0.0206767 0.000103487 -0.196444 0.0745715 0.0483398 -0.729068 
0.546067 0.0206767 0.000103408 -0.185983 0.0718509 0.0523682 -0.735032 
0.57643 0.0206767 0.000103487 -0.166114 0.0758461 0.0483398 -0.741087 
0.579466 0.0206777 0.000114014 -0.176199 0.0762455 0.0443115 -0.747131 
0.580068 0.0206777 0.000114014 -0.169324 0.0763248 0.0483398 -0.753087 
0.594308 0.0206777 0.000114014 -0.162497 0.0781984 0.0485074 -0.75907 
0.599601 0.0206777 0.00010333 -0.163477 0.0788949 0.0444942 -0.765086 
0.605637 0.0206777 0.000103408 -0.165291 0.0796891 0.0523682 -0.771108 
0.610393 0.0206777 0.000103407 -0.16177 0.0803149 0.0483398 -0.777032 
0.619606 0.0206786 0.000114013 -0.157324 0.0815271 0.0485074 -0.782768 
0.626769 0.0206786 0.000114014 -0.161691 0.0824696 0.0443115 -0.788777 
0.629421 0.0206786 0.000114014 -0.174386 0.0828185 0.0485074 -0.794978 
0.628359 0.0206796 0.000121969 -0.162273 0.0826788 0.0483398 -0.800637 
0.647327 0.0206796 0.000122061 -0.152049 0.0851746 0.0483398 -0.8065 
0.652046 0.0206796 0.000121969 -0.157387 0.0857955 0.0565402 -0.812444 
0.65542 0.0206805 0.000132575 -0.159291 0.0862395 0.0525229 -0.818212 
0.662176 0.0206805 0.000121969 -0.16658 0.0871284 0.0525229 -0.824335 
0.66261 0.0206805 0.000121969 -0.165812 0.0871855 0.0685998 -0.8303 
0.67279 0.0206815 0.000121968 -0.166233 0.088525 0.0605589 -0.836229 
0.675563 0.0206824 0.000132474 -0.176622 0.0888899 0.0565402 -0.842282 
0.676083 0.0206824 0.000132575 -0.172401 0.0889583 0.0604248 -0.848301 
0.688545 0.0206824 0.000132474 -0.173748 0.090598 0.0565402 -0.854481 
0.688993 0.0206824 0.000132575 -0.175005 0.090657 0.0605589 -0.860576 
0.697602 0.0206824 0.000121969 -0.169818 0.0917897 0.0605589 -0.866648 
0.705142 0.0206834 0.000132575 -0.16863 0.0927818 0.0655763 -0.87254 
0.710871 0.0206834 0.000132575 -0.173024 0.0935356 0.0644531 -0.878679 
0.713861 0.0206843 0.000143291 -0.178893 0.093929 0.0685998 -0.88472 
0.717508 0.0206843 0.000143181 -0.180773 0.094409 0.0645789 -0.890917 
0.723157 0.0206853 0.000143181 -0.171747 0.0951522 0.0645789 -0.896795 
0.735351 0.0206862 0.000151135 -0.173834 0.0967567 0.0569691 -0.902822 
0.735655 0.0206862 0.00015125 -0.181561 0.0967967 0.0685998 -0.909047 
0.740001 0.0206862 0.000143181 -0.183264 0.0973686 0.0644531 -0.915299 
0.745549 0.0206862 0.000143181 -0.178947 0.0980986 0.072956 -0.921434 
0.754401 0.0206872 0.000151135 -0.174451 0.0992633 0.0685998 -0.927384 
0.761308 0.0206872 0.000151135 -0.168817 0.100172 0.0684814 -0.93339 
0.770777 0.0206872 0.000151134 -0.170492 0.101418 0.0684814 -0.939498 
0.773385 0.0206872 0.000143181 -0.16903 0.101761 0.0685998 -0.945528 
0.782747 0.0206881 0.000151134 -0.168795 0.102993 0.076644 -0.951446 
0.786672 0.0206881 0.000151135 -0.168062 0.103509 0.072956 -0.957459 
0.794879 0.0206891 0.000151135 -0.178132 0.104589 0.076644 -0.963592 
0.792273 0.0206891 0.00015125 -0.179056 0.104246 0.0809682 -0.969703 
0.802977 0.02069 0.000151135 -0.165648 0.105655 0.0725098 -0.975505 
0.814993 0.02069 0.000151021 -0.157481 0.107236 0.0684814 -0.981389 
0.823052 0.02069 0.000151135 -0.158307 0.108296 0.076644 -0.987326 
0.82754 0.02069 0.000151134 -0.156311 0.108887 0.0726216 -0.993187 
0.836634 0.02069 0.000142966 -0.162635 0.110083 0.076644 -0.999257 
0.836629 0.02069 0.000142964 -0.168963 0.110083 0.076644 -1.00531 
0.842568 0.020691 0.000150793 -0.180569 0.110864 0.080667 -1.01145 
0.839849 0.0206919 0.000150908 -0.167682 0.110506 0.0926514 -1.01717 
0.860441 0.0206929 0.000161375 -0.163282 0.113216 0.0726216 -1.02308 
0.860057 0.0206929 0.000161497 -0.183241 0.113165 0.0889885 -1.02942 
0.856632 0.0206929 0.000161498 -0.195137 0.112715 0.0765381 -1.03582 
0.859463 0.0206938 0.000161498 -0.165884 0.113087 0.0805664 -1.04143 
0.887859 0.0206938 0.000161497 -0.165878 0.116824 0.0926514 -1.04762 
0.878952 0.0206938 0.000161498 -0.172622 0.115652 0.0805664 -1.05365 
0.890348 0.0206938 0.000161498 -0.161356 0.117151 0.0887145 -1.05955 
0.90031 0.0206948 0.000169567 -0.146102 0.118462 0.088623 -1.06506 
0.915029 0.0206948 0.000169439 -0.155871 0.120399 0.0927389 -1.0711 
0.909051 0.0206958 0.000180029 -0.171763 0.119612 0.093001 -1.07706 
0.911956 0.0206967 0.000180029 -0.165852 0.119994 0.0887145 -1.08287 
0.924314 0.0206967 0.000180029 -0.171947 0.12162 0.0970148 -1.08906 
0.92155 0.0206977 0.000187974 -0.170336 0.121257 0.0927389 -1.09489 
0.934718 0.0206977 0.000179893 -0.176849 0.122989 0.0927389 -1.10117 
0.931035 0.0206986 0.000187972 -0.177619 0.122505 0.100789 -1.10711 
0.942953 0.0206986 0.000179895 -0.182222 0.124073 0.0966797 -1.11343 
0.9412 0.0206996 0.000187972 -0.178023 0.123842 0.0927389 -1.11934 
0.954862 0.0206996 0.00018783 -0.165513 0.12564 0.0967636 -1.12531 
0.96419 0.0207005 0.00018783 -0.158997 0.126867 0.0927389 -1.13107 
0.973056 0.0207005 0.000180029 -0.172138 0.128034 0.0966797 -1.13731 
0.968088 0.0207015 0.000187832 -0.177457 0.12738 0.0966797 -1.14327 
0.977511 0.0207015 0.000187972 -0.168451 0.12862 0.104736 -1.14927 
0.987668 0.0207024 0.00018797 -0.182792 0.129956 0.108765 -1.15551 
0.980588 0.0207024 0.00018783 -0.181873 0.129025 0.100789 -1.16161 
0.995763 0.0207024 0.000180029 -0.172905 0.131021 0.104736 -1.16773 
1.00154 0.0207024 0.000179895 -0.164307 0.131781 0.104814 -1.17364 
1.01424 0.0207034 0.000179893 -0.184546 0.133452 0.100708 -1.17998 
1.00148 0.0207034 0.000179893 -0.188589 0.131773 0.100789 -1.18615 
1.01681 0.0207043 0.00018783 -0.180343 0.133791 0.108765 -1.19219 
1.02178 0.0207043 0.000179893 -0.175354 0.134445 0.104736 -1.19829 
1.0316 0.0207043 0.000179893 -0.156114 0.135737 0.104736 -1.20404 
1.04869 0.0207053 0.000187832 -0.154477 0.137986 0.100789 -1.20983 
1.04886 0.0207053 0.000187832 -0.155175 0.138008 0.108839 -1.21566 
1.05901 0.0207062 0.00018783 -0.16038 0.139343 0.108839 -1.22154 
1.05887 0.0207062 0.00018783 -0.155928 0.139324 0.112865 -1.22734 
1.07258 0.0207072 0.000198412 -0.158863 0.141129 0.112793 -1.23319 
1.0719 0.0207081 0.000209152 -0.180671 0.14104 0.104736 -1.23935 
1.06726 0.0207081 0.000198414 -0.18564 0.140428 0.112793 -1.2456 
1.07623 0.0207091 0.000198562 -0.168625 0.141609 0.112865 -1.25139 
1.09193 0.0207091 0.000198412 -0.169534 0.143675 0.112793 -1.25754 
1.0908 0.02071 0.000209152 -0.177691 0.143527 0.112865 -1.26354 
1.0959 0.02071 0.000198412 -0.179164 0.144198 0.116821 -1.26975 
1.10105 0.02071 0.000198562 -0.164643 0.144876 0.117099 -1.27562 
1.11792 0.02071 0.000198414 -0.165271 0.147094 0.116891 -1.28172 
1.11647 0.020711 0.000209468 -0.179075 0.146904 0.116821 -1.28778 
1.11768 0.020711 0.000198712 -0.170516 0.147063 0.112865 -1.29377 
1.13303 0.020711 0.000188256 -0.172278 0.149083 0.116821 -1.29998 
1.13155 0.0207119 0.000198712 -0.181541 0.148888 0.11308 -1.30604 
1.13597 0.0207129 0.000198862 -0.186626 0.149469 0.117099 -1.3122 
1.13885 0.0207138 0.00020947 -0.182088 0.149849 0.112865 -1.31819 
1.15005 0.0207138 0.000198712 -0.192399 0.151323 0.112793 -1.32469 
1.1444 0.0207148 0.000209308 -0.172953 0.150579 0.116821 -1.33037 
1.17175 0.0207157 0.000209468 -0.17793 0.154178 0.124943 -1.33661 
1.15971 0.0207157 0.000198712 -0.17784 0.152593 0.125138 -1.34264 
1.17832 0.0207157 0.000198862 -0.183885 0.155043 0.124943 -1.34902 
1.17116 0.0207167 0.000198862 -0.177889 0.1541 0.128906 -1.35489 
1.19 0.0207167 0.000188256 -0.16346 0.156579 0.124943 -1.36088 
1.19806 0.0207176 0.000198862 -0.189308 0.157639 0.124878 -1.36724 
1.18464 0.0207176 0.000198862 -0.194399 0.155874 0.125138 -1.37349 
1.19916 0.0207186 0.000198712 -0.159893 0.157784 0.124878 -1.37907 
1.22358 0.0207195 0.000198712 -0.164817 0.160997 0.132935 -1.38512 
1.21425 0.0207195 0.000198712 -0.174406 0.15977 0.120917 -1.39118 
1.22425 0.0207205 0.000198862 -0.174528 0.161086 0.137022 -1.39719 
1.22719 0.0207214 0.000209468 -0.165834 0.161473 0.132935 -1.40294 
1.24176 0.0207214 0.000209468 -0.173031 0.163389 0.132996 -1.40916 
1.23723 0.0207214 0.000209468 -0.174869 0.162793 0.128969 -1.41521 
1.24965 0.0207214 0.000198862 -0.188341 0.164427 0.1372 -1.42169 
1.24165 0.0207224 0.000209468 -0.190031 0.163375 0.128969 -1.42773 
1.25578 0.0207224 0.000209468 -0.195286 0.165234 0.136963 -1.43421 
1.25182 0.0207243 0.000217425 -0.191286 0.164713 0.1372 -1.44013 
1.26669 0.0207243 0.000217423 -0.17952 0.16667 0.140991 -1.44628 
1.27469 0.0207252 0.000227856 -0.179263 0.167722 0.128969 -1.4523 
1.27981 0.0207252 0.000228029 -0.19018 0.168396 0.124943 -1.45869 
1.27864 0.0207252 0.000217423 -0.181988 0.168242 0.140991 -1.46479 
1.29498 0.0207252 0.000217423 -0.165897 0.170393 0.136963 -1.47074 
1.30567 0.0207262 0.000217423 -0.175593 0.171799 0.137022 -1.47684 
1.30213 0.0207271 0.000228029 -0.186362 0.171333 0.145075 -1.48295 
1.3068 0.0207281 0.000228029 -0.17595 0.171947 0.1372 -1.48884 
1.32112 0.020729 0.000235983 -0.184987 0.173831 0.14502 -1.49507 
1.315 0.020729 0.000235805 -0.177377 0.173027 0.140991 -1.50105 
1.33451 0.02073 0.000235983 -0.169608 0.175593 0.136963 -1.50701 
1.33737 0.02073 0.000227856 -0.184176 0.17597 0.149102 -1.51335 
1.33516 0.0207309 0.000235983 -0.169738 0.175678 0.145075 -1.51906 
1.35748 0.0207309 0.000228029 -0.186929 0.178616 0.141049 -1.52562 
1.34039 0.0207319 0.000235451 -0.188811 0.176368 0.140991 -1.53158 
1.36039 0.0207328 0.000235629 -0.179036 0.178998 0.149265 -1.53765 
1.36371 0.0207338 0.000235449 -0.186797 0.179435 0.153076 -1.54382 
1.36586 0.0207348 0.000246219 -0.180723 0.179719 0.14502 -1.54976 
1.37858 0.0207348 0.000246216 -0.171549 0.181392 0.149048 -1.5558 
1.38668 0.0207357 0.000253967 -0.173341 0.182458 0.149102 -1.56177 
1.39042 0.0207357 0.000246216 -0.175026 0.182951 0.149102 -1.5679 
1.39734 0.0207367 0.000253967 -0.188379 0.183861 0.157104 -1.57414 
1.39329 0.0207367 0.000253967 -0.182724 0.183328 0.149048 -1.58022 
1.40992 0.0207376 0.000254161 -0.176157 0.185516 0.153288 -1.58625 
1.41325 0.0207386 0.000254159 -0.17407 0.185954 0.161183 -1.59218 
1.42289 0.0207386 0.000254159 -0.175908 0.187223 0.161133 -1.59834 
1.42552 0.0207395 0.000253967 -0.183078 0.187569 0.153129 -1.60446 
1.42903 0.0207395 0.000253969 -0.186634 0.18803 0.165161 -1.61072 
1.43402 0.0207405 0.000264749 -0.179938 0.188686 0.157156 -1.61667 
1.44522 0.0207414 0.000264549 -0.175778 0.19016 0.161183 -1.62267 
1.45081 0.0207424 0.000275341 -0.183637 0.190896 0.161183 -1.62879 
1.45176 0.0207424 0.000264549 -0.183582 0.191021 0.161133 -1.635 
1.46142 0.0207424 0.000264751 -0.183491 0.192292 0.165161 -1.64124 
1.46493 0.0207433 0.000275134 -0.181771 0.192754 0.165161 -1.64724 
1.47346 0.0207443 0.000275339 -0.165922 0.193876 0.157104 -1.65299 
1.48944 0.0207443 0.000275131 -0.175476 0.195978 0.153129 -1.65927 
1.48257 0.0207452 0.000275339 -0.187035 0.195075 0.161183 -1.66539 
