1.579 0.151183 0.000341577 -0.204338 0.207764 0.201416 -1.78836 
1.59416 0.151186 0.000499304 -0.199058 0.209757 0.205484 -1.80207 
1.61204 0.151188 0.000543303 -0.211216 0.212111 0.209511 -1.81668 
1.61592 0.15119 0.000580897 -0.214133 0.212621 0.217567 -1.83114 
1.63539 0.151192 0.000651464 -0.209975 0.215183 0.213501 -1.84554 
1.6492 0.151194 0.000673408 -0.204067 0.217 0.221594 -1.85993 
1.66832 0.151197 0.000724572 -0.206184 0.219516 0.217529 -1.87425 
1.67729 0.151203 0.000850237 -0.199062 0.220696 0.217567 -1.88772 
1.70046 0.151203 0.000848901 -0.197276 0.223745 0.217529 -1.90234 
1.71021 0.151208 0.00094612 -0.197025 0.225027 0.217567 -1.91606 
1.72729 0.151212 0.00103869 -0.178816 0.227275 0.221558 -1.92961 
1.75239 0.151218 0.00125011 -0.193299 0.230578 0.225586 -1.94308 
1.74876 0.151221 0.00151433 -0.200125 0.230099 0.225586 -1.9566 
1.77027 0.151223 0.00168598 -0.210201 0.23293 0.233677 -1.97073 
1.77008 0.151233 0.00221254 -0.211408 0.232905 0.233781 -1.98273 
1.79021 0.151239 0.00264605 -0.209954 0.235554 0.233677 -1.99563 
1.79459 0.151253 0.00406737 -0.19251 0.23613 0.237705 -2.00416 
1.81128 0.151275 0.00785477 -0.19084 0.238326 0.233643 -2.00532 
1.78776 0.151321 0.0162467 -0.210777 0.235232 0.22965 -1.9905 
1.7725 0.151362 0.022148 -0.211744 0.233223 0.221558 -1.98324 
1.77442 0.151413 0.0259294 -0.213814 0.233477 0.237807 -1.98069 
1.77771 0.151439 0.0269824 -0.212408 0.23391 0.233643 -1.9889 
1.78366 0.151495 0.0289004 -0.214176 0.234693 0.229756 -1.99087 
1.78277 0.151554 0.0299808 -0.204058 0.234575 0.221558 -1.99433 
1.80306 0.15161 0.0289004 -0.212039 0.237245 0.237671 -2.00457 
1.80386 0.151639 0.0278091 -0.198931 0.23735 0.22965 -2.018 
1.83141 0.151694 0.0270097 -0.202631 0.240975 0.225622 -2.0275 
1.82807 0.151796 0.0232048 -0.215614 0.240536 0.221704 -2.03884 
1.83963 0.151862 0.0213377 -0.21031 0.242056 0.229614 -2.04973 
1.85755 0.151882 0.0202573 -0.20197 0.244414 0.22965 -2.06467 
1.86654 0.151925 0.0215661 -0.195363 0.245598 0.217567 -2.06973 
1.88467 0.151945 0.0202368 -0.199229 0.247983 0.22965 -2.08542 
1.87521 0.152015 0.0240738 -0.210719 0.246739 0.229756 -2.07991 
1.86607 0.152067 0.0280617 -0.201796 0.245536 0.225586 -2.0762 
1.86815 0.152132 0.0330703 -0.206376 0.24581 0.233643 -2.06823 
1.85717 0.152174 0.0367736 -0.227145 0.244364 0.233677 -2.06729 
1.83752 0.152249 0.0424053 -0.223008 0.241779 0.22965 -2.05612 
1.84189 0.152305 0.0462872 -0.227457 0.242354 0.225622 -2.05272 
1.81719 0.152405 0.0521288 -0.219047 0.239104 0.225622 -2.03744 
1.80902 0.152521 0.0588216 -0.210626 0.238029 0.225622 -2.01761 
1.802 0.152583 0.0626626 -0.195664 0.237106 0.233781 -2.01287 
1.7704 0.152793 0.0734665 -0.209457 0.232947 0.221594 -1.96872 
1.6631 0.153142 0.0934537 -0.214091 0.218829 0.217529 -1.87949 
1.64658 0.153334 0.0983155 -0.203769 0.216655 0.213539 -1.85406 
1.61389 0.153635 0.100476 -0.158145 0.212354 0.197429 -1.82012 
1.63027 0.153842 0.10131 -0.155569 0.214509 0.189331 -1.80341 
1.58998 0.154046 0.104258 -0.171968 0.209208 0.193401 -1.78131 
1.57329 0.154261 0.105824 -0.18255 0.207012 0.193359 -1.76172 
1.55546 0.154369 0.109119 -0.183283 0.204666 0.193359 -1.7521 
1.55341 0.154479 0.11182 -0.19075 0.204396 0.201416 -1.744 
1.50804 0.154718 0.118363 -0.200125 0.198427 0.193401 -1.70741 
1.49978 0.154837 0.120341 -0.174751 0.197339 0.201416 -1.6996 
1.49095 0.155077 0.123435 -0.156894 0.196178 0.213501 -1.67178 
1.48656 0.1552 0.124515 -0.158305 0.1956 0.205444 -1.66597 
1.47101 0.155453 0.122624 -0.161115 0.193554 0.213501 -1.65035 
1.47087 0.155694 0.115713 -0.164309 0.193536 0.209511 -1.65044 
1.47931 0.155909 0.106959 -0.175249 0.194646 0.205484 -1.65942 
1.47394 0.156118 0.10131 -0.171555 0.19394 0.201416 -1.66035 
1.50226 0.156211 0.0944383 -0.167097 0.197666 0.201456 -1.68086 
1.50402 0.156391 0.0896724 -0.181525 0.197898 0.193401 -1.68376 
1.50525 0.156477 0.0869714 -0.17882 0.19806 0.193401 -1.69376 
1.50414 0.15673 0.0830041 -0.185633 0.197913 0.181274 -1.68433 
1.50263 0.15681 0.0809471 -0.170359 0.197715 0.181319 -1.69312 
1.52126 0.156971 0.0780582 -0.177753 0.200166 0.181319 -1.69337 
1.50841 0.157119 0.0742768 -0.177319 0.198475 0.181319 -1.69772 
1.53216 0.157195 0.0717198 -0.183463 0.2016 0.185347 -1.70896 
1.51564 0.157336 0.0713057 -0.189691 0.199427 0.185347 -1.70513 
1.52123 0.157407 0.0723861 -0.17398 0.200162 0.189374 -1.70656 
1.51544 0.15756 0.0752305 -0.192135 0.1994 0.185478 -1.69227 
1.49706 0.157706 0.0731964 -0.207442 0.196981 0.193401 -1.69253 
1.49666 0.157854 0.0717198 -0.215227 0.196929 0.197388 -1.69105 
1.49089 0.158055 0.066444 -0.224368 0.196169 0.197552 -1.6929 
1.48425 0.15819 0.066444 -0.22842 0.195297 0.189502 -1.68926 
1.48956 0.158255 0.0656337 -0.216069 0.195994 0.201416 -1.69736 
1.49351 0.158386 0.066444 -0.232258 0.196514 0.201577 -1.69224 
1.46111 0.158588 0.0663767 -0.223695 0.192252 0.193401 -1.67923 
1.48057 0.158717 0.0645533 -0.202828 0.194811 0.197429 -1.68108 
1.48281 0.158787 0.0662029 -0.198442 0.195107 0.193401 -1.68142 
1.48316 0.158855 0.0686048 -0.20043 0.195152 0.193401 -1.68014 
1.48628 0.158922 0.0685352 -0.211773 0.195564 0.185303 -1.68592 
1.46809 0.159067 0.0707167 -0.204015 0.193169 0.189374 -1.67445 
1.48372 0.159136 0.0704954 -0.213579 0.195227 0.201456 -1.68049 
1.45404 0.159353 0.0707167 -0.222599 0.191321 0.205444 -1.66473 
1.42342 0.159642 0.0734665 -0.218002 0.187292 0.209628 -1.632 
1.41942 0.159786 0.0733921 -0.224878 0.186766 0.217529 -1.62724 
1.41359 0.160068 0.0645533 -0.235555 0.185999 0.221558 -1.6279 
1.4386 0.160287 0.0483474 -0.228981 0.18929 0.229932 -1.65754 
1.47928 0.160441 0.0337622 -0.232139 0.194643 0.225586 -1.69187 
1.49848 0.160468 0.0280617 -0.234544 0.197169 0.22965 -1.71899 
1.537 0.160533 0.0172862 -0.23802 0.202237 0.225586 -1.7552 
1.58165 0.160565 0.00297107 -0.226044 0.208111 0.22965 -1.80538 
1.61627 0.160565 0 -0.229927 0.212666 0.237705 -1.82886 
1.61997 0.160565 0 -0.229637 0.213154 0.237705 -1.84386 
1.64225 0.160565 0 -0.236175 0.216085 0.237705 -1.85915 
1.64661 0.160565 0 -0.225388 0.216659 0.241733 -1.87401 
1.67563 0.160565 0 -0.22018 0.220477 0.257844 -1.88905 
1.68432 0.160565 0 -0.223114 0.221621 0.245761 -1.90403 
1.70105 0.160565 0 -0.215445 0.223822 0.249756 -1.9189 
1.71999 0.160565 0 -0.216567 0.226315 0.253784 -1.93386 
1.73085 0.160566 5.31914e-05 -0.206707 0.227744 0.253816 -1.94827 
1.7555 0.160566 5.05128e-05 -0.211901 0.230987 0.257812 -1.96327 
1.7607 0.160566 4.82544e-05 -0.230947 0.231671 0.253912 -1.97846 
1.76872 0.160566 4.41579e-05 -0.231847 0.232726 0.261841 -1.99353 
1.78642 0.160568 0.000116666 -0.215687 0.235055 0.269928 -2.00787 
1.81011 0.160568 0.000112258 -0.210206 0.238173 0.257844 -2.02275 
1.82275 0.16057 0.000170327 -0.218604 0.239835 0.258096 -2.03733 
1.83266 0.160572 0.00022855 -0.217473 0.24114 0.274044 -2.05179 
1.85114 0.160574 0.000273997 -0.220931 0.243571 0.274044 -2.06644 
1.86027 0.160576 0.000313294 -0.211098 0.244772 0.269897 -2.0808 
1.8852 0.160579 0.000368757 -0.208249 0.248053 0.278071 -2.09512 
1.89451 0.160581 0.000415003 -0.204907 0.249278 0.269897 -2.10931 
1.91543 0.160582 0.000424715 -0.206449 0.25203 0.282011 -2.12401 
1.92514 0.160584 0.00044829 -0.212363 0.253308 0.273955 -2.13856 
1.93872 0.160587 0.00048299 -0.20305 0.255094 0.281982 -2.15274 
1.96077 0.160589 0.000513033 -0.211198 0.257996 0.282011 -2.16738 
1.96419 0.160594 0.000579678 -0.210588 0.258446 0.282011 -2.18129 
1.98611 0.1606 0.000658226 -0.221681 0.26133 0.290039 -2.19543 
1.98561 0.160607 0.000950137 -0.213945 0.261265 0.294067 -2.20828 
2.01318 0.160613 0.00143535 -0.226016 0.264893 0.290067 -2.2214 
2.00744 0.16062 0.00184363 -0.23591 0.264136 0.294095 -2.23444 
2.02676 0.160621 0.00205029 -0.235715 0.266679 0.294178 -2.24881 
2.03544 0.160627 0.00245201 -0.225044 0.267821 0.302151 -2.2618 
2.05929 0.16063 0.0025669 -0.207166 0.270959 0.298123 -2.27582 
2.07894 0.160635 0.00267155 -0.192225 0.273544 0.294095 -2.28941 
2.09987 0.160641 0.00284818 -0.205454 0.276299 0.298123 -2.30295 
2.09885 0.160655 0.00291442 -0.201484 0.276164 0.302151 -2.3155 
2.12558 0.160659 0.00310173 -0.211097 0.279681 0.302124 -2.3295 
2.1215 0.160673 0.0037187 -0.211805 0.279145 0.314209 -2.34055 
2.14194 0.160688 0.00451824 -0.203678 0.281834 0.318237 -2.35099 
2.15326 0.160698 0.00502553 -0.210814 0.283323 0.306179 -2.36303 
2.15945 0.160717 0.0056607 -0.205908 0.284138 0.306179 -2.37347 
2.1799 0.160722 0.00573248 -0.202889 0.28683 0.310207 -2.38727 
2.18958 0.160736 0.00618243 -0.202632 0.288103 0.310181 -2.3989 
2.20067 0.160758 0.00723512 -0.220813 0.289562 0.302151 -2.40796 
2.18501 0.160793 0.0113195 -0.215926 0.287502 0.318263 -2.40662 
2.20781 0.160806 0.012548 -0.219573 0.290501 0.318263 -2.41646 
2.20634 0.16082 0.0135239 -0.223892 0.290307 0.314209 -2.42672 
2.21642 0.160851 0.0153878 -0.220942 0.291634 0.314235 -2.43231 
2.22134 0.160885 0.0167748 -0.221724 0.292282 0.322291 -2.43869 
2.22162 0.160923 0.0202573 -0.231473 0.292319 0.326319 -2.43893 
2.19306 0.161023 0.0280901 -0.214759 0.288561 0.310207 -2.41799 
2.17016 0.161166 0.0405146 -0.200862 0.285547 0.302231 -2.3784 
2.11047 0.161367 0.0569906 -0.225585 0.277694 0.290039 -2.31986 
2.07852 0.161491 0.061631 -0.223261 0.273489 0.286039 -2.30464 
2.01833 0.161781 0.0787413 -0.219574 0.26557 0.249886 -2.23184 
1.92207 0.162144 0.0983155 -0.220073 0.252904 0.241733 -2.14191 
1.8794 0.162546 0.100374 -0.222923 0.24729 0.22965 -2.09549 
1.82697 0.162863 0.106959 -0.213081 0.240391 0.225586 -2.04795 
1.83422 0.162969 0.108039 -0.204857 0.241345 0.213539 -2.04494 
1.80037 0.163199 0.113849 -0.21857 0.236891 0.22573 -2.01188 
1.73315 0.163553 0.122624 -0.239897 0.228046 0.213653 -1.95367 
1.70934 0.163687 0.126387 -0.233537 0.224913 0.209511 -1.93959 
1.68523 0.163945 0.131267 -0.22875 0.22174 0.217567 -1.90535 
1.67319 0.164077 0.133023 -0.241967 0.220157 0.209511 -1.89755 
1.63954 0.164352 0.134238 -0.248358 0.215729 0.205444 -1.8713 
1.63847 0.164483 0.133158 -0.233785 0.215588 0.197552 -1.87107 
1.6508 0.164622 0.130901 -0.245808 0.21721 0.201456 -1.87352 
1.6389 0.164865 0.122624 -0.248935 0.215645 0.209473 -1.8779 
1.65155 0.164984 0.120341 -0.240281 0.21731 0.209473 -1.88293 
1.65095 0.165221 0.113981 -0.218835 0.21723 0.221594 -1.88245 
1.66762 0.165439 0.108039 -0.230346 0.219424 0.233643 -1.884 
1.64794 0.165654 0.103177 -0.242597 0.216834 0.22965 -1.88283 
1.63202 0.165956 0.100476 -0.240932 0.214739 0.233643 -1.86355 
1.6065 0.16626 0.0992952 -0.245774 0.211382 0.233643 -1.83998 
1.6013 0.166359 0.100578 -0.238335 0.210698 0.233781 -1.83777 
1.58659 0.16657 0.103177 -0.2394 0.208762 0.221594 -1.81647 
1.58204 0.166672 0.103177 -0.251612 0.208163 0.221704 -1.81773 
1.56426 0.166882 0.102367 -0.22544 0.205824 0.221594 -1.80553 
1.57154 0.167177 0.0983155 -0.215481 0.206781 0.201577 -1.79081 
1.54487 0.167382 0.100476 -0.239852 0.203273 0.201577 -1.77161 
1.53461 0.167481 0.100374 -0.251398 0.201923 0.205444 -1.77349 
1.52078 0.167687 0.100213 -0.235365 0.200102 0.193401 -1.76039 
1.53026 0.167787 0.101287 -0.22832 0.20135 0.209511 -1.75862 
1.50043 0.167992 0.106148 -0.224595 0.197426 0.197429 -1.73152 
1.45453 0.16833 0.112901 -0.222602 0.191385 0.197388 -1.68085 
1.42549 0.168566 0.116357 -0.214526 0.187565 0.201416 -1.65328 
1.39733 0.168806 0.122624 -0.225829 0.18386 0.193401 -1.61774 
1.38122 0.168927 0.123309 -0.243925 0.18174 0.205484 -1.61422 
1.35971 0.169289 0.116682 -0.226476 0.17891 0.189331 -1.59727 
1.37847 0.169508 0.10993 -0.225537 0.181377 0.181274 -1.60076 
1.3783 0.169721 0.101287 -0.228151 0.181356 0.181274 -1.61017 
1.39027 0.169819 0.0993959 -0.247158 0.182931 0.189502 -1.6173 
1.38549 0.170007 0.0907528 -0.222852 0.182302 0.185303 -1.62978 
1.398 0.170271 0.0888621 -0.211961 0.183947 0.193359 -1.61342 
1.37856 0.170369 0.092196 -0.212624 0.181389 0.185696 -1.60532 
1.39335 0.170458 0.0907528 -0.217057 0.183335 0.193527 -1.61192 
1.3788 0.170636 0.0896724 -0.234274 0.181422 0.197388 -1.60542 
1.33436 0.170917 0.0945341 -0.221579 0.175574 0.197388 -1.56761 
1.31934 0.171207 0.0956145 -0.197663 0.173598 0.201456 -1.53901 
1.33185 0.171479 0.0859327 -0.1968 0.175243 0.189502 -1.54284 
1.33078 0.171642 0.0821096 -0.206162 0.175103 0.181319 -1.54556 
1.32317 0.171879 0.0772479 -0.199795 0.174101 0.173265 -1.54078 
1.33272 0.172032 0.0741576 -0.195674 0.175358 0.16521 -1.54277 
1.32236 0.17218 0.0753572 -0.183817 0.173995 0.157156 -1.53335 
1.28887 0.172494 0.0810292 -0.209372 0.169588 0.141049 -1.48912 
1.23812 0.172746 0.0832551 -0.217061 0.162911 0.149537 -1.4627 
1.23993 0.172911 0.0839152 -0.224287 0.163149 0.145075 -1.45305 
1.20022 0.173168 0.085891 -0.208198 0.157924 0.141049 -1.42646 
1.20935 0.173338 0.0868833 -0.202139 0.159125 0.140991 -1.41503 
1.20922 0.173506 0.0807474 -0.231817 0.159108 0.141049 -1.42398 
1.20872 0.173656 0.0734665 -0.233917 0.159042 0.145075 -1.43836 
1.23296 0.173795 0.0662029 -0.245945 0.162232 0.145075 -1.45471 
1.23673 0.173914 0.0588813 -0.239757 0.162727 0.149102 -1.47356 
1.27502 0.17412 0.0453304 -0.25604 0.167766 0.145075 -1.49833 
1.27334 0.174199 0.0394743 -0.264789 0.167545 0.153076 -1.51891 
1.30377 0.174237 0.034824 -0.267696 0.171549 0.153288 -1.54232 
1.32838 0.174318 0.0240387 -0.248199 0.174786 0.153129 -1.57599 
1.39396 0.174378 0.00972351 -0.259091 0.183416 0.16521 -1.62312 
1.39358 0.174387 0.00701986 -0.247068 0.183366 0.161183 -1.64445 
1.44477 0.174393 0.00189068 -0.250246 0.190102 0.169237 -1.67344 
1.44966 0.174393 -0.00108039 -0.243021 0.190745 0.173405 -1.69672 
1.47877 0.174392 0 -0.226336 0.194575 0.165358 -1.70887 
1.49303 0.174393 0.000372321 -0.243989 0.196451 0.173265 -1.72297 
1.49557 0.174393 0.000267117 -0.24021 0.196786 0.177292 -1.73832 
1.52184 0.174393 0.000267117 -0.24021 0.200242 0.177292 -1.7536 
1.52945 0.174394 0.000132463 -0.245798 0.201244 0.173265 -1.76909 
1.54553 0.174394 0.000117996 -0.238215 0.20336 0.177429 -1.78425 
1.56436 0.174396 0.000292567 -0.238612 0.205836 0.185347 -1.79871 
1.57603 0.174397 0.000309131 -0.246604 0.207372 0.177246 -1.81385 
1.58677 0.174399 0.00042862 -0.238192 0.208786 0.181274 -1.82832 
1.60942 0.174401 0.000547354 -0.230767 0.211766 0.189374 -1.8428 
1.62321 0.174404 0.000645836 -0.213202 0.21358 0.193359 -1.85683 
1.65125 0.174406 0.000717707 -0.221018 0.21727 0.185347 -1.8715 
1.65117 0.174411 0.000891575 -0.222535 0.217259 0.185347 -1.88522 
1.6733 0.174419 0.00115418 -0.222722 0.220172 0.197429 -1.89835 
1.68158 0.174426 0.00133578 -0.247568 0.221261 0.197429 -1.91237 
1.68049 0.174434 0.00177844 -0.249663 0.221118 0.197429 -1.92518 
1.70084 0.174439 0.00228466 -0.242276 0.223795 0.189374 -1.93833 
1.71033 0.17445 0.00372876 -0.244553 0.225044 0.205444 -1.94813 
1.72073 0.174456 0.0043879 -0.235102 0.226411 0.201456 -1.96041 
1.73724 0.174471 0.00596688 -0.231929 0.228585 0.201456 -1.96917 
1.73925 0.174491 0.00871064 -0.246807 0.228849 0.205444 -1.97414 
1.74033 0.174503 0.00993717 -0.236966 0.228991 0.205484 -1.98401 
