2.53387 1.62243 0.279356 -0.258947 0.333404 0.326294 -2.48634 
2.50664 1.62301 0.297885 -0.247893 0.329821 0.314235 -2.45523 
2.53044 1.62331 0.303049 -0.308789 0.332953 0.298205 -2.50135 
2.5307 1.62361 0.30413 -0.271007 0.332987 0.326319 -2.55704 
2.61457 1.62393 0.307944 -0.278788 0.344022 0.322291 -2.60254 
2.60181 1.62424 0.312773 -0.227249 0.342344 0.326518 -2.64588 
2.69674 1.62456 0.318445 -0.235774 0.354834 0.306391 -2.68757 
2.60697 1.62523 0.330513 -0.182022 0.343023 0.318339 -2.65989 
2.70555 1.62556 0.33728 -0.175951 0.355993 0.314235 -2.69504 
2.62919 1.62624 0.347345 -0.213481 0.345946 0.322291 -2.67264 
2.57426 1.62697 0.364632 -0.209534 0.338719 0.342407 -2.62239 
2.53038 1.62771 0.376246 -0.19729 0.332945 0.338379 -2.58746 
2.56065 1.62812 0.38167 -0.226801 0.336927 0.338595 -2.61662 
2.49869 1.62888 0.38894 -0.207426 0.328774 0.322366 -2.58989 
2.55607 1.62927 0.393802 -0.19346 0.336326 0.310181 -2.62237 
2.49021 1.6301 0.405815 -0.246335 0.32766 0.318263 -2.57505 
2.47848 1.6305 0.412169 -0.19862 0.326115 0.322266 -2.60011 
2.46802 1.63137 0.425554 -0.141734 0.32474 0.346459 -2.54183 
2.48616 1.63179 0.433236 -0.140304 0.327126 0.366599 -2.56021 
2.42749 1.63267 0.44413 -0.0935981 0.319407 0.342786 -2.50643 
2.40393 1.63359 0.453389 -0.0635161 0.316306 0.286124 -2.45076 
2.42244 1.63404 0.458355 -0.0563919 0.318742 0.302124 -2.47209 
2.35526 1.63507 0.468576 -0.0523093 0.309903 0.290151 -2.39907 
2.36249 1.63554 0.477532 -0.124539 0.310855 0.286011 -2.40821 
2.24636 1.6365 0.488336 -0.175862 0.295574 0.306179 -2.34475 
2.18514 1.63751 0.493512 -0.195446 0.287518 0.330347 -2.28963 
2.10321 1.6385 0.503462 -0.198989 0.276738 0.306152 -2.22462 
2.12383 1.639 0.507513 -0.195662 0.279451 0.286266 -2.24356 
2.04576 1.64005 0.516967 -0.218279 0.269179 0.278071 -2.17127 
2.03996 1.64056 0.522379 -0.232582 0.268415 0.290039 -2.18473 
2.05282 1.64108 0.52588 -0.194536 0.270108 0.266144 -2.20229 
2.01476 1.64216 0.529931 -0.19863 0.2651 0.302366 -2.1406 
1.93212 1.64321 0.533713 -0.127978 0.254227 0.286124 -2.08248 
2.09513 1.64321 0.533713 -0.127978 0.275675 0.286124 -2.1818 
1.98515 1.64431 0.537494 -0.107694 0.261204 0.214108 -2.11681 
2.0452 1.64484 0.541275 -0.171202 0.269106 0.237807 -2.13241 
2.06638 1.64484 0.541275 -0.171202 0.271891 0.237807 -2.2311 
2.21576 1.64484 0.541275 -0.171202 0.291547 0.237807 -2.33084 
2.27755 1.64484 0.541275 -0.171202 0.299678 0.237807 -2.42986 
2.39947 1.64484 0.541275 -0.171202 0.31572 0.237807 -2.52936 
2.48039 1.64484 0.541275 -0.171202 0.326367 0.237807 -2.62852 
2.58952 1.64484 0.541275 -0.171202 0.340727 0.237807 -2.72791 
2.67948 1.64484 0.541275 -0.171202 0.352563 0.237807 -2.82714 
2.7827 1.64484 0.541275 -0.171202 0.366145 0.237807 -2.92648 
2.87697 1.64484 0.541275 -0.171202 0.378548 0.237807 -3.02573 
2.97748 1.64484 0.541275 -0.171202 0.391774 0.237807 -3.12504 
3.07383 1.64484 0.541275 -0.171202 0.404452 0.237807 -3.2243 
3.17314 1.64484 0.541275 -0.171202 0.417519 0.237807 -3.32359 
3.27053 1.64484 0.541275 -0.171202 0.430333 0.237807 -3.42286 
3.36933 1.64484 0.541275 -0.171202 0.443332 0.237807 -3.52214 
3.46725 1.64484 0.541275 -0.171202 0.456217 0.237807 -3.6214 
3.56586 1.64484 0.541275 -0.171202 0.469192 0.237807 -3.72067 
3.66408 1.64484 0.541275 -0.171202 0.482115 0.237807 -3.81994 
3.76264 1.64484 0.541275 -0.171202 0.495084 0.237807 -3.91921 
3.86104 1.64484 0.541275 -0.171202 0.508031 0.237807 -4.01847 
-1.17217 1.67666 0.798948 -0.316998 -0.154233 0.467285 1.01406 
-1.1803 1.67666 0.798948 -0.316998 -0.155303 0.467285 0.913848 
-1.01302 1.67666 0.798948 -0.316998 -0.133292 0.467285 0.812209 
-0.965376 1.67666 0.798948 -0.316998 -0.127023 0.467285 0.711568 
-0.835419 1.67666 0.798948 -0.316998 -0.109924 0.467285 0.610261 
-0.761421 1.67666 0.798948 -0.316998 -0.100187 0.467285 0.509426 
-0.648745 1.67666 0.798948 -0.316998 -0.0853612 0.467285 0.408283 
-0.562196 1.67666 0.798948 -0.316998 -0.0739731 0.467285 0.307366 
-0.457429 1.67666 0.798948 -0.316998 -0.0601881 0.467285 0.206309 
-0.364819 1.67666 0.798948 -0.316998 -0.0480025 0.467285 0.105361 
-0.26359 1.67666 0.798948 -0.316998 -0.0346828 0.467285 0.00435036 
-0.167979 1.67666 0.798948 -0.316998 -0.0221025 0.467285 -0.0966055 
-0.0682549 1.67666 0.798948 -0.316998 -0.00898091 0.467285 -0.197587 
0.0289056 1.67666 0.798948 -0.316998 0.00380337 0.467285 -0.298541 
0.12806 1.67666 0.798948 -0.316998 0.0168499 0.467285 -0.399504 
0.226075 1.67666 0.798948 -0.316998 0.0297467 0.467285 -0.500451 
0.325084 1.67666 0.798948 -0.316998 0.0427742 0.467285 -0.6014 
0.423615 1.67666 0.798948 -0.316998 0.0557388 0.467285 -0.702339 
0.522665 1.67666 0.798948 -0.316998 0.0687717 0.467285 -0.803276 
0.621541 1.67666 0.798948 -0.316998 0.0817818 0.467285 -0.904207 
0.720708 1.67666 0.798948 -0.316998 0.09483 0.467285 -1.00514 
0.819839 1.67666 0.798948 -0.316998 0.107874 0.467285 -1.10606 
-0.935778 1.70161 0.218239 -0.218533 -0.123129 0.076961 0.647947 
-0.78853 1.70204 0.205544 -0.228678 -0.103754 0.0927389 0.571786 
-0.795201 1.70264 0.194163 -0.195266 -0.104632 0.105431 0.524748 
-0.631346 1.70318 0.16651 -0.157488 -0.0830718 -0.072956 0.424115 
-0.511342 1.70347 0.139911 -0.125728 -0.0672818 -0.076644 0.292105 
-0.301869 1.70381 0.0967966 -0.172732 -0.0397196 -0.0689537 0.119414 
-0.22074 1.70389 0.0799488 -0.173336 -0.0290447 -0.0563965 -0.015128 
0.0341653 1.70403 0.0313461 -0.184458 0.00449544 -0.0444942 -0.230183 
0.175008 1.70405 0.00378136 -0.17817 0.0230273 -0.0113938 -0.403012 
0.356953 1.70402 -0.0140379 -0.17152 0.0469675 -0.0127387 -0.555667 
0.469073 1.70399 -0.0218356 -0.168582 0.0617202 -0.0145243 -0.680008 
0.61568 1.70391 -0.0297107 -0.15516 0.0810106 0.0284845 -0.812978 
0.715636 1.70385 -0.0261045 -0.133045 0.0941626 0.0443115 -0.909276 
0.816118 1.70381 -0.0183666 -0.142337 0.107384 0.0525229 -0.992341 
0.889256 1.7038 -0.0135415 -0.148955 0.117007 0.0523682 -1.07973 
0.954156 1.70379 0.00216078 -0.134207 0.125547 0.0805664 -1.13594 
1.02536 1.70383 0.0128113 -0.147611 0.134916 0.120917 -1.19894 
1.11638 1.70387 0.009878 -0.153161 0.146892 0.137022 -1.30162 
1.22858 1.70387 0.00728894 -0.149061 0.161655 0.128906 -1.40696 
1.34268 1.70388 0.00189068 -0.142784 0.176668 0.136963 -1.52021 
1.45629 1.70387 -0.00091026 -0.144706 0.191617 0.157104 -1.62718 
1.55386 1.70387 -0.00145709 -0.138662 0.204455 0.169237 -1.72794 
1.65897 1.70387 -0.000531888 -0.140787 0.218285 0.177292 -1.82387 
1.7482 1.70388 0.000799882 -0.144725 0.230026 0.201416 -1.91826 
1.84404 1.70389 0.00226306 -0.154037 0.242637 0.205484 -2.01103 
1.92843 1.70392 0.00398513 -0.159817 0.253741 0.225586 -2.10227 
2.00626 1.70395 0.0105996 -0.155519 0.263981 0.237705 -2.17814 
2.08125 1.704 0.0176764 -0.144091 0.273849 0.241833 -2.25014 
2.14902 1.7041 0.0269824 -0.159992 0.282766 0.261872 -2.31021 
2.20797 1.70416 0.0329519 -0.170562 0.290523 0.261872 -2.38435 
2.29544 1.7042 0.0367333 -0.181307 0.302032 0.269928 -2.4683 
2.35164 1.70428 0.044296 -0.173599 0.309427 0.277954 -2.53451 
2.42739 1.70438 0.0521288 -0.160643 0.319393 0.298096 -2.59794 
2.48484 1.7045 0.0615822 -0.164347 0.326953 0.306152 -2.65408 
2.51327 1.70472 0.0752305 -0.153274 0.330694 0.314312 -2.68533 
2.57096 1.70488 0.085891 -0.171631 0.338284 0.334375 -2.73232 
2.54679 1.70518 0.108039 -0.18053 0.335104 0.342502 -2.7279 
2.4895 1.7057 0.140991 -0.145081 0.327566 0.342502 -2.66353 
2.42789 1.70635 0.173783 -0.148332 0.319459 0.318237 -2.58093 
2.41159 1.70672 0.191229 -0.131563 0.317315 0.294095 -2.57991 
2.43972 1.70713 0.205129 -0.176152 0.321016 0.286124 -2.58396 
2.43921 1.70734 0.213377 -0.179571 0.320948 0.274044 -2.63082 
2.45866 1.70779 0.230663 -0.200186 0.323507 0.282011 -2.62071 
2.35274 1.70854 0.253892 -0.177471 0.309572 0.290067 -2.55074 
2.30382 1.70959 0.269287 -0.225958 0.303135 0.314209 -2.46196 
2.16023 1.71045 0.291142 -0.250615 0.28424 0.338403 -2.38172 
2.1212 1.71134 0.30494 -0.249888 0.279105 0.310207 -2.32024 
1.9435 1.71264 0.33276 -0.193421 0.255724 0.277983 -2.1612 
2.03768 1.713 0.335714 -0.248592 0.268116 0.269897 -2.20452 
1.91041 1.714 0.339783 -0.227212 0.251369 0.265991 -2.15331 
2.01935 1.71436 0.342048 -0.260707 0.265704 0.237705 -2.1977 
1.93503 1.71505 0.348426 -0.235289 0.254609 0.265991 -2.18433 
2.04611 1.71539 0.350316 -0.238582 0.269225 0.269897 -2.23171 
1.86136 1.71683 0.363821 -0.290459 0.244916 0.241733 -2.09514 
1.83841 1.71759 0.367782 -0.276119 0.241897 0.225622 -2.07969 
1.86116 1.7183 0.363821 -0.271286 0.24489 0.258096 -2.09143 
1.72252 1.71979 0.373275 -0.353106 0.226647 0.237705 -1.96048 
1.52794 1.72131 0.381918 -0.238973 0.201045 0.277954 -1.8243 
1.68834 1.72169 0.383689 -0.237787 0.22215 0.2659 -1.86774 
1.59708 1.72248 0.384079 -0.239306 0.210142 0.221594 -1.85676 
1.65891 1.72322 0.379217 -0.191916 0.218278 0.185478 -1.86572 
1.59238 1.72438 0.380297 -0.157808 0.209524 0.197388 -1.8014 
1.61488 1.72512 0.380297 -0.116489 0.212484 0.189331 -1.79575 
1.60069 1.72591 0.38678 -0.124085 0.210617 0.225622 -1.76722 
1.49263 1.72745 0.380297 -0.125634 0.196399 0.206075 -1.66956 
1.50605 1.7282 0.378136 -0.225674 0.198165 0.193737 -1.67263 
1.4693 1.7286 0.378911 -0.173674 0.193329 0.201577 -1.71273 
1.55446 1.72935 0.379217 -0.186012 0.204534 0.205602 -1.70811 
1.53041 1.72975 0.378911 -0.246858 0.20137 0.193401 -1.75315 
1.52016 1.73051 0.381918 -0.213124 0.200021 0.217529 -1.73974 
1.45255 1.73203 0.373275 -0.178383 0.191125 0.217678 -1.65173 
1.40342 1.73316 0.373645 -0.11765 0.184661 0.173265 -1.59143 
1.50061 1.73352 0.370198 -0.169392 0.197449 0.16521 -1.65017 
1.37549 1.73465 0.372642 -0.160105 0.180985 0.18239 -1.58527 
1.38421 1.73575 0.368413 -0.188498 0.182132 0.193527 -1.54447 
1.29568 1.73686 0.361931 -0.2394 0.170485 0.205484 -1.50898 
1.26112 1.73794 0.355988 -0.281597 0.165936 0.181453 -1.47539 
1.24535 1.73864 0.351127 -0.258419 0.163862 0.181319 -1.4924 
1.19685 1.74006 0.345484 -0.173263 0.15748 0.165358 -1.40866 
1.26997 1.74073 0.334582 -0.167205 0.167101 0.169189 -1.44596 
1.2416 1.74172 0.324244 -0.166299 0.163369 0.189331 -1.43609 
1.28434 1.74235 0.318175 -0.124034 0.168992 0.173218 -1.46371 
1.31083 1.74329 0.30575 -0.154663 0.172478 0.141049 -1.46763 
1.29657 1.74391 0.302928 -0.162697 0.170601 0.136963 -1.48765 
1.30296 1.74507 0.285763 -0.20239 0.171442 0.161183 -1.47448 
1.25581 1.74618 0.269017 -0.299704 0.165239 0.177292 -1.46851 
1.24107 1.74673 0.267397 -0.342355 0.163299 0.193401 -1.49797 
1.24937 1.74752 0.258793 -0.322217 0.164391 0.205602 -1.51296 
1.26528 1.74827 0.255512 -0.266073 0.166484 0.173265 -1.51677 
1.3029 1.74904 0.24984 -0.304998 0.171434 0.161183 -1.52716 
1.29802 1.74976 0.233364 -0.260865 0.170792 0.16521 -1.57242 
1.40844 1.75022 0.229583 -0.240566 0.18532 0.157311 -1.62054 
1.42543 1.75068 0.225573 -0.243827 0.187557 0.157104 -1.66731 
1.48576 1.75112 0.223641 -0.217305 0.195495 0.157104 -1.71063 
1.54008 1.75157 0.219859 -0.214125 0.202642 0.185303 -1.75811 
1.61204 1.75179 0.218239 -0.198673 0.212111 0.189374 -1.83209 
1.6207 1.75249 0.221126 -0.243331 0.21325 0.209628 -1.8275 
1.65076 1.75271 0.220716 -0.25592 0.217206 0.205484 -1.89837 
1.66699 1.75338 0.223101 -0.203674 0.219341 0.197429 -1.89706 
1.76206 1.7536 0.22283 -0.213195 0.23185 0.189374 -1.96726 
1.762 1.75427 0.217158 -0.216272 0.231843 0.185347 -1.99021 
1.81377 1.7547 0.218239 -0.241853 0.238654 0.201456 -2.02799 
1.80959 1.75515 0.22283 -0.230973 0.238104 0.217678 -2.05194 
1.89316 1.75537 0.226882 -0.20496 0.2491 0.22573 -2.10921 
1.956 1.7556 0.22935 -0.240308 0.257368 0.221558 -2.17124 
1.91348 1.75631 0.235525 -0.178693 0.251774 0.229614 -2.15441 
1.98602 1.7568 0.242973 -0.159486 0.261319 0.2659 -2.16477 
1.85608 1.75783 0.26431 -0.14754 0.244221 0.282011 -2.06094 
1.91873 1.75834 0.262269 -0.138487 0.252464 0.282097 -2.09376 
1.92646 1.75887 0.265236 -0.132985 0.253482 0.245728 -2.11166 
1.94056 1.75942 0.273069 -0.096296 0.255337 0.217567 -2.11091 
1.87705 1.76054 0.282522 -0.0820691 0.24698 0.225622 -2.02658 
1.76378 1.76173 0.300889 -0.20178 0.232076 0.233677 -1.9115 
1.66739 1.76234 0.310612 -0.178646 0.219393 0.249756 -1.89872 
1.7198 1.76327 0.307911 -0.225001 0.22629 0.257938 -1.87722 
1.58581 1.76422 0.314393 -0.228539 0.208659 0.217529 -1.82724 
1.68868 1.76453 0.317365 -0.272122 0.222194 0.209473 -1.8768 
1.5691 1.7655 0.322226 -0.220334 0.206461 0.213843 -1.82757 
1.69836 1.76582 0.325677 -0.240554 0.223468 0.209628 -1.87426 
1.61461 1.76649 0.331516 -0.199739 0.212449 0.22965 -1.86294 
1.67201 1.76747 0.326278 -0.203176 0.220001 0.225622 -1.84259 
1.52775 1.76878 0.327898 -0.149992 0.20102 0.221594 -1.75387 
1.51045 1.7701 0.331613 -0.166903 0.198744 0.181453 -1.65927 
1.49106 1.77046 0.334024 -0.198266 0.196192 0.189374 -1.70255 
1.50321 1.77113 0.339783 -0.190918 0.197791 0.177246 -1.69322 
1.55358 1.77146 0.337622 -0.214736 0.204418 0.181453 -1.75283 
1.5658 1.77214 0.331204 -0.235893 0.206026 0.189502 -1.77589 
1.48055 1.77346 0.328757 -0.250205 0.194809 0.233677 -1.69964 
1.43789 1.77446 0.328314 -0.252477 0.189196 0.201577 -1.66323 
1.49187 1.77478 0.328645 -0.234196 0.196298 0.205484 -1.71708 
1.49415 1.77544 0.334921 -0.233923 0.196599 0.209511 -1.70841 
1.5449 1.77577 0.33276 -0.192654 0.203276 0.185347 -1.76785 
1.6356 1.77612 0.331516 -0.254012 0.21521 0.201416 -1.82345 
1.60122 1.77676 0.323037 -0.244577 0.210687 0.185478 -1.85753 
1.67342 1.77742 0.318977 -0.253147 0.220187 0.181453 -1.8782 
1.63461 1.77805 0.321416 -0.22579 0.215081 0.221704 -1.88269 
1.59645 1.77934 0.324117 -0.286563 0.210059 0.217678 -1.79674 
1.56854 1.77967 0.326008 -0.293102 0.206387 0.201416 -1.84695 
1.61625 1.78034 0.327566 -0.273491 0.212664 0.185303 -1.8496 
1.62383 1.781 0.320733 -0.280256 0.213662 0.193527 -1.87728 
1.69517 1.78131 0.318175 -0.329057 0.223049 0.197552 -1.9424 
1.65859 1.78195 0.320336 -0.307088 0.218236 0.193401 -1.94884 
1.7034 1.78261 0.322226 -0.293514 0.224131 0.213539 -1.95305 
1.69195 1.78324 0.323037 -0.294883 0.222625 0.233781 -1.96307 
1.64629 1.78424 0.329725 -0.26419 0.216618 0.253816 -1.90653 
1.66553 1.78489 0.330394 -0.215848 0.219148 0.22965 -1.91328 
1.6601 1.78589 0.327898 -0.220862 0.218434 0.201416 -1.88174 
1.55106 1.78721 0.328979 -0.13256 0.204087 0.201577 -1.79281 
1.63675 1.78788 0.328979 -0.133253 0.215362 0.185303 -1.79842 
1.52177 1.78887 0.338359 -0.152962 0.200232 0.237671 -1.73321 
1.60286 1.78923 0.33603 -0.167723 0.210903 0.213501 -1.78955 
1.63814 1.78956 0.33384 -0.163036 0.215544 0.213653 -1.84872 
1.64176 1.79056 0.326694 -0.179105 0.216021 0.177429 -1.82954 
1.63221 1.7912 0.325197 -0.212489 0.214765 0.201577 -1.8444 
1.67683 1.79155 0.325999 -0.267678 0.220635 0.205484 -1.89486 
1.615 1.7925 0.322709 -0.200388 0.2125 0.209628 -1.86948 
1.62937 1.7935 0.330059 -0.232053 0.214391 0.233781 -1.81176 
1.57901 1.79414 0.326008 -0.241216 0.207764 0.269897 -1.8331 
1.68598 1.79448 0.321485 -0.231041 0.22184 0.249756 -1.89839 
1.59079 1.79576 0.319255 -0.157196 0.209315 0.197429 -1.8253 
1.6914 1.79638 0.312773 -0.154222 0.222552 0.193401 -1.85677 
1.65786 1.79702 0.313461 -0.193258 0.218139 0.193359 -1.86509 
1.6196 1.79796 0.317365 -0.195678 0.213105 0.189502 -1.82374 
1.60453 1.79891 0.310612 -0.256301 0.211123 0.225586 -1.81149 
1.6276 1.79921 0.307911 -0.243298 0.214158 0.237671 -1.87646 
1.64203 1.80014 0.30575 -0.287213 0.216057 0.233643 -1.85481 
1.60255 1.80074 0.304631 -0.26796 0.210862 0.205602 -1.87387 
1.66041 1.80137 0.306831 -0.239878 0.218476 0.201778 -1.88102 
1.55005 1.80262 0.314075 -0.222251 0.203954 0.213501 -1.78706 
1.59781 1.80323 0.310612 -0.240736 0.210238 0.217678 -1.81144 
1.59613 1.80386 0.30494 -0.226416 0.210017 0.221594 -1.83932 
1.5881 1.8048 0.307654 -0.188864 0.20896 0.221558 -1.80135 
1.57932 1.8057 0.30386 -0.184862 0.207805 0.198044 -1.78545 
1.57454 1.80633 0.310011 -0.206094 0.207176 0.181677 -1.78077 
1.55921 1.80702 0.312458 -0.236854 0.205159 0.177246 -1.77912 
1.57249 1.80763 0.308721 -0.258749 0.206907 0.201416 -1.805 
1.5528 1.80855 0.302928 -0.292837 0.204316 0.197429 -1.7937 
1.59709 1.80885 0.300889 -0.324366 0.210143 0.189502 -1.85931 
1.59525 1.80944 0.303822 -0.349351 0.209901 0.225622 -1.86968 
1.51182 1.81066 0.30386 -0.328684 0.198924 0.237705 -1.80128 
1.44143 1.81191 0.310612 -0.344458 0.189662 0.201456 -1.7113 
1.36304 1.81313 0.303049 -0.282586 0.179347 0.189502 -1.66254 
1.48076 1.81343 0.30386 -0.270278 0.194837 0.185303 -1.71944 
1.41979 1.81435 0.303049 -0.217844 0.186815 0.185303 -1.69275 
1.45847 1.81526 0.301969 -0.272898 0.191903 0.197757 -1.67028 
1.31767 1.81647 0.298695 -0.224836 0.173378 0.169381 -1.61028 
1.4138 1.81735 0.288464 -0.240625 0.186026 0.169189 -1.61681 
1.3239 1.81823 0.287384 -0.273298 0.174197 0.197429 -1.59858 
1.33611 1.81907 0.285493 -0.222499 0.175804 0.185347 -1.5854 
1.41204 1.81938 0.285876 -0.239624 0.185795 0.197552 -1.64246 
1.30928 1.82054 0.291435 -0.17026 0.172273 0.217567 -1.56385 
1.39871 1.82138 0.27793 -0.16697 0.184041 0.209473 -1.58509 
1.38564 1.82194 0.275238 -0.144078 0.182321 0.173218 -1.61232 
1.42676 1.82277 0.272335 -0.158224 0.187731 0.153129 -1.60505 
1.35005 1.82384 0.267821 -0.176654 0.177638 0.149048 -1.56706 
1.35865 1.82463 0.267397 -0.22935 0.17877 0.169237 -1.55888 
1.27262 1.82571 0.263345 -0.237692 0.16745 0.205444 -1.52048 
1.313 1.82649 0.255512 -0.262451 0.172764 0.181319 -1.53449 
1.26166 1.82727 0.257673 -0.261753 0.166008 0.161183 -1.51997 
1.2929 1.82804 0.252775 -0.282613 0.170118 0.161133 -1.52721 
1.24027 1.8288 0.257673 -0.236658 0.163193 0.169237 -1.508 
1.2946 1.82958 0.254702 -0.213888 0.170342 0.169237 -1.5081 
1.32701 1.83009 0.246023 -0.209252 0.174606 0.193359 -1.56093 
1.37648 1.83079 0.235525 -0.221719 0.181116 0.193737 -1.59195 
1.37142 1.8315 0.23043 -0.188771 0.180451 0.193401 -1.60749 
1.42424 1.83219 0.226612 -0.164187 0.1874 0.157104 -1.62134 
1.4386 1.83285 0.22202 -0.202534 0.18929 0.145075 -1.64206 
1.40967 1.83353 0.226882 -0.230439 0.185483 0.161133 -1.63378 
1.43745 1.83399 0.227698 -0.234551 0.189139 0.165161 -1.66683 
1.47951 1.83464 0.216078 -0.230136 0.194672 0.181274 -1.7086 
1.49771 1.83549 0.204126 -0.253914 0.197067 0.185347 -1.72422 
1.49091 1.8361 0.205544 -0.287215 0.196172 0.221558 -1.73696 
1.52937 1.83652 0.202573 -0.296464 0.201233 0.225586 -1.78805 
1.54932 1.83711 0.201289 -0.271409 0.203858 0.201416 -1.80922 
1.51848 1.83796 0.211398 -0.223004 0.199801 0.189331 -1.76239 
1.54667 1.8386 0.214187 -0.279945 0.203509 0.201416 -1.76769 
1.51055 1.83924 0.210406 -0.26631 0.198757 0.201456 -1.78861 
1.60898 1.83966 0.206884 -0.266519 0.211708 0.193401 -1.84019 
1.5612 1.84048 0.207435 -0.282338 0.205421 0.197429 -1.82607 
1.57808 1.84111 0.209383 -0.280754 0.207642 0.221594 -1.83296 
1.63734 1.84134 0.210395 -0.301911 0.215439 0.225622 -1.9 
1.69474 1.84154 0.211216 -0.309555 0.222992 0.217567 -1.96961 
1.72901 1.84197 0.214187 -0.326975 0.227501 0.201577 -2.00404 
1.73676 1.84241 0.219859 -0.358394 0.228522 0.201456 -2.02766 
1.71868 1.84308 0.223641 -0.321032 0.226142 0.197388 -2.02574 
1.75013 1.84397 0.215912 -0.309803 0.230281 0.209473 -2.02377 
1.80029 1.84419 0.217158 -0.323357 0.23688 0.213539 -2.09156 
1.86326 1.8444 0.219859 -0.315791 0.245166 0.205484 -2.15478 
1.89283 1.84486 0.223936 -0.33371 0.249056 0.217567 -2.18147 
1.86352 1.84554 0.230663 -0.328087 0.2452 0.233955 -2.16969 
1.85747 1.84625 0.238226 -0.315497 0.244404 0.2659 -2.15061 
1.90929 1.84649 0.242841 -0.285204 0.251223 0.282097 -2.20474 
1.8921 1.84725 0.254972 -0.261 0.24896 0.273955 -2.1655 
1.87603 1.84803 0.258753 -0.269239 0.246846 0.245761 -2.14691 
1.86016 1.84879 0.259564 -0.224649 0.244758 0.229614 -2.13787 
1.85425 1.8496 0.270903 -0.187776 0.24398 0.233643 -2.09386 
1.82821 1.85047 0.273879 -0.190938 0.240553 0.217529 -2.06394 
1.82639 1.85104 0.281362 -0.177918 0.240315 0.233781 -2.06265 
1.88379 1.85133 0.287384 -0.186493 0.247867 0.229756 -2.10602 
1.87524 1.8519 0.293326 -0.19299 0.246742 0.249756 -2.1089 
1.86351 1.85279 0.291435 -0.174555 0.245199 0.237671 -2.09031 
1.88933 1.85338 0.292898 -0.247983 0.248596 0.225622 -2.10392 
1.83794 1.85397 0.297107 -0.257316 0.241835 0.229756 -2.11103 
1.7793 1.85519 0.30575 -0.299743 0.234119 0.242001 -2.01912 
1.65523 1.85614 0.318977 -0.275395 0.217793 0.253816 -1.94949 
1.7059 1.85678 0.324117 -0.275428 0.224461 0.265869 -1.94741 
1.64132 1.85776 0.32109 -0.268539 0.215963 0.253912 -1.92008 
1.62248 1.85874 0.324996 -0.198949 0.213485 0.201456 -1.87172 
1.6714 1.85938 0.322226 -0.184317 0.219921 0.197552 -1.89015 
1.67162 1.86004 0.322488 -0.213224 0.21995 0.201778 -1.89754 
1.66279 1.86068 0.325197 -0.274252 0.218788 0.189374 -1.90165 
1.64548 1.86132 0.323037 -0.260194 0.216511 0.209821 -1.91869 
1.74228 1.86166 0.318977 -0.237885 0.229247 0.225622 -1.98295 
1.71651 1.86262 0.314464 -0.302061 0.225856 0.237671 -1.96356 
1.73195 1.86293 0.314393 -0.317035 0.227888 0.237671 -2.0214 
1.80186 1.86324 0.315474 -0.305193 0.237087 0.233677 -2.07603 
1.75719 1.8642 0.317974 -0.299711 0.23121 0.209821 -2.03639 
1.71737 1.86517 0.321485 -0.25097 0.225969 0.233677 -1.9916 
