3.37032 5.54905 0.970975 -0.0333466 0.443463 0.408472 -3.37219 
3.48832 5.55001 0.98 -0.143677 0.458989 0.435077 -3.42475 
3.4078 5.55099 0.988017 -0.154356 0.448395 0.419255 -3.4768 
3.3667 5.55296 1.00746 -0.387724 0.442987 0.410889 -3.36441 
3.17486 5.55404 1.01461 -0.320601 0.417745 0.471331 -3.4051 
3.4133 5.55505 1.02205 -0.266144 0.449119 0.475956 -3.45753 
3.17322 5.55709 1.04255 -0.00654241 0.417529 0.402852 -3.32268 
3.46676 5.5582 1.04723 -0.0619265 0.456153 0.403818 -3.36695 
3.28902 5.55925 1.0577 -0.0904111 0.432766 0.414917 -3.40118 
3.45799 5.5603 1.06418 -0.146078 0.454998 0.42328 -3.4493 
3.17763 5.5625 1.08382 -0.145381 0.418109 0.367373 -3.29725 
3.11695 5.56466 1.102 -0.0295414 0.410125 0.487577 -3.1553 
3.1601 5.56584 1.1109 -0.00506489 0.415803 0.431049 -3.17527 
3.196 5.56695 1.11874 -0.0312238 0.420527 0.36478 -3.20942 
3.03475 5.56918 1.13441 -0.164576 0.399309 0.443188 -3.06785 
2.80143 5.57152 1.14644 -0.219018 0.368609 0.371152 -2.92003 
2.66902 5.5738 1.15926 -0.0991896 0.351187 0.443188 -2.77655 
2.23208 5.57853 1.18303 -0.284488 0.293695 0.371152 -2.26838 
1.91325 5.58095 1.18513 -0.371576 0.251744 0.366931 -2.13812 
1.64487 5.58449 1.19802 -0.0118362 0.21643 0.253784 -1.8172 
1.90591 5.58567 1.19815 -0.0892325 0.250777 0.294316 -1.86473 
1.74213 5.58694 1.19667 -0.134152 0.229228 0.316781 -1.9012 
1.74121 5.58929 1.19383 -0.349828 0.229106 0.230179 -1.79739 
1.39289 5.59173 1.18864 -0.221407 0.183275 0.290151 -1.68194 
1.52499 5.59407 1.18519 0.073214 0.200657 0.185696 -1.57385 
1.46955 5.59648 1.17711 -0.0855143 0.193362 0.250923 -1.47214 
1.24329 5.59879 1.16952 -0.342773 0.163591 0.182879 -1.38618 
1.06507 5.60116 1.15654 -0.216791 0.140141 0.221594 -1.30175 
1.12846 5.60343 1.14683 0.032917 0.148482 0.169381 -1.22095 
1.27041 5.60456 1.14359 -0.0268554 0.167159 0.205405 -1.28323 
1.11856 5.60688 1.12571 -0.209032 0.147179 0.181677 -1.22299 
0.978052 5.60908 1.11772 -0.290935 0.128691 0.173265 -1.15059 
0.898108 5.61135 1.102 -0.209139 0.118172 0.161183 -1.09025 
1.04281 5.61242 1.09389 -0.0318109 0.137212 0.171523 -1.17078 
0.945162 5.6157 1.07175 -0.257141 0.124363 0.1372 -0.991151 
0.811032 5.61675 1.06526 -0.35567 0.106715 0.153552 -1.07516 
0.850765 5.6189 1.0442 -0.217988 0.111943 0.144627 -1.04564 
0.853753 5.62095 1.03019 0.0466612 0.112336 0.107035 -1.00637 
1.09682 5.62196 1.02583 0.0325964 0.144318 0.145075 -1.08739 
0.842609 5.62502 1.00098 -0.297578 0.11087 0.101989 -0.945206 
0.640193 5.62719 0.983155 -0.195496 0.0842359 0.165603 -0.901701 
0.79493 5.62911 0.969553 -0.00606459 0.104596 0.112865 -0.881382 
0.899324 5.63013 0.962045 -0.0276729 0.118332 0.121185 -0.96922 
0.869638 5.63201 0.947502 -0.170743 0.114426 0.145912 -0.960459 
0.776373 5.63392 0.929849 -0.17271 0.102154 0.104736 -0.953538 
0.84042 5.63573 0.911849 -0.120606 0.110582 0.128022 -0.962511 
0.834183 5.63757 0.896748 -0.110041 0.109761 0.149265 -0.958064 
0.758881 5.64018 0.872071 -0.054365 0.0998528 0.0765381 -0.87351 
1.00374 5.64018 0.872071 -0.054365 0.132071 0.0765381 -1.08286 
0.825032 5.64359 0.835682 -0.344264 0.108557 0.134452 -0.924929 
0.643322 5.64528 0.821096 -0.243513 0.0846477 0.117445 -0.93961 
0.771264 5.64773 0.79945 -0.108991 0.101482 0.119295 -0.870266 
0.600112 5.65086 0.765628 -0.229487 0.0789622 0.0889885 -0.740682 
0.594197 5.65235 0.74763 -0.151803 0.0781838 0.0980133 -0.793918 
0.722325 5.65386 0.735253 -0.137102 0.0950428 0.137907 -0.829067 
0.726531 5.65528 0.717731 -0.0134688 0.0955962 0.071382 -0.886728 
0.830222 5.65742 0.695771 -0.11384 0.10924 0.0726216 -0.862458 
0.740619 5.65877 0.680105 -0.175186 0.0974499 0.136963 -0.928154 
0.939516 5.65949 0.670926 -0.145798 0.123621 0.0967636 -1.06506 
1.05625 5.66014 0.6639 -0.197337 0.138981 0.100789 -1.20475 
1.09763 5.66143 0.652555 -0.267085 0.144425 0.125461 -1.26905 
1.19538 5.66207 0.647154 -0.216212 0.157287 0.12085 -1.40576 
1.38765 5.66275 0.640463 -0.165077 0.182585 0.138436 -1.54035 
1.39203 5.6646 0.619604 -0.0728074 0.183162 0.153076 -1.55008 
1.52586 5.66585 0.60988 -0.082246 0.200771 0.133178 -1.61298 
1.60596 5.66645 0.607719 -0.0832209 0.211311 0.149265 -1.74472 
1.64155 5.66827 0.594214 -0.22046 0.215993 0.185347 -1.74248 
1.65901 5.66885 0.589893 -0.236881 0.218291 0.245728 -1.88414 
1.70067 5.67063 0.586652 -0.196338 0.223773 0.217567 -1.85702 
1.80402 5.67121 0.588216 -0.177077 0.237371 0.209473 -1.98226 
1.9658 5.67183 0.584792 -0.223271 0.258658 0.225586 -2.11727 
1.97399 5.67298 0.58071 -0.187594 0.259735 0.205484 -2.17921 
1.99556 5.67475 0.58174 -0.156255 0.262574 0.237978 -2.14125 
2.0067 5.6759 0.588812 -0.189831 0.264039 0.225586 -2.17161 
1.96414 5.67768 0.587732 -0.300031 0.258439 0.24586 -2.14059 
1.93097 5.67885 0.590433 -0.282222 0.254074 0.258316 -2.18248 
2.01746 5.68006 0.594823 -0.179549 0.265456 0.290039 -2.21157 
2.17572 5.68065 0.595295 -0.162243 0.286279 0.274665 -2.33918 
2.21392 5.68186 0.593318 -0.148804 0.291305 0.230179 -2.38591 
2.27002 5.68304 0.595295 -0.0577697 0.298687 0.233643 -2.42569 
2.35686 5.68422 0.601237 -0.0950624 0.310113 0.281982 -2.4553 
2.23546 5.68606 0.606639 -0.125232 0.29414 0.28703 -2.39484 
2.27314 5.68731 0.614383 -0.144133 0.299098 0.290151 -2.40951 
2.14662 5.68916 0.633108 -0.166229 0.28245 0.322291 -2.31085 
2.26946 5.68979 0.634189 -0.10387 0.298613 0.338978 -2.43013 
2.31959 5.6911 0.641752 -0.104332 0.30521 0.286719 -2.43705 
2.30264 5.69237 0.649314 -0.0647435 0.302978 0.233955 -2.44721 
2.26186 5.69437 0.65837 -0.113383 0.297613 0.298775 -2.35602 
2.30696 5.69502 0.661739 -0.19808 0.303547 0.322668 -2.46703 
2.29619 5.69638 0.667681 -0.209608 0.30213 0.294095 -2.47186 
2.30853 5.69771 0.672401 -0.170958 0.303754 0.290067 -2.48462 
2.12588 5.70045 0.685507 -0.0859698 0.279721 0.338403 -2.27619 
2.27068 5.70113 0.690369 -0.0345472 0.298774 0.282097 -2.37683 
2.17717 5.70325 0.699012 -0.216424 0.286469 0.28703 -2.27216 
1.84584 5.70607 0.704414 -0.29405 0.242874 0.310834 -2.07685 
1.98056 5.70677 0.709097 -0.316249 0.260599 0.306179 -2.17941 
2.01986 5.70753 0.716696 -0.31572 0.265771 0.278421 -2.26451 
2.05231 5.70894 0.718459 -0.201052 0.27004 0.262336 -2.27334 
2.11173 5.71042 0.720709 -0.134673 0.277859 0.229932 -2.27196 
2.12225 5.71184 0.723861 -0.196435 0.279244 0.253816 -2.27657 
1.98178 5.71404 0.723321 -0.19394 0.26076 0.277983 -2.18375 
2.11733 5.71475 0.726562 -0.185846 0.278597 0.257938 -2.28609 
2.08405 5.71625 0.733045 -0.175742 0.274217 0.322668 -2.27062 
2.10075 5.7177 0.736286 -0.0496449 0.276415 0.233955 -2.26826 
2.28045 5.71848 0.736256 0.0137194 0.300059 0.245728 -2.36799 
2.15417 5.72068 0.74709 -0.10944 0.283444 0.273926 -2.24334 
2.18338 5.72141 0.746549 -0.179931 0.287287 0.318874 -2.35312 
2.0642 5.72369 0.753572 -0.193146 0.271605 0.273955 -2.22833 
2.1326 5.7245 0.759828 -0.289925 0.280605 0.290291 -2.31153 
1.95786 5.72675 0.762215 -0.133873 0.257614 0.299074 -2.19991 
1.98691 5.72908 0.7663 -0.148896 0.261435 0.24586 -2.07721 
1.7557 5.73141 0.767853 -0.211228 0.231013 0.254295 -1.95933 
1.78871 5.73292 0.768157 -0.235279 0.235357 0.250048 -1.95999 
1.52202 5.73602 0.769778 -0.193107 0.200266 0.213843 -1.73561 
1.5832 5.73754 0.768157 -0.165758 0.208315 0.230883 -1.7402 
1.56344 5.73911 0.7663 -0.325288 0.205715 0.221594 -1.74017 
1.56839 5.73987 0.765456 -0.318641 0.206368 0.238897 -1.84909 
1.5437 5.74218 0.759514 -0.252131 0.203118 0.245761 -1.75615 
1.65674 5.74292 0.756273 -0.29468 0.217992 0.249788 -1.87389 
1.54186 5.7452 0.74763 -0.156018 0.202877 0.205799 -1.79052 
1.76741 5.74593 0.74763 -0.0665907 0.232554 0.169237 -1.89746 
1.67179 5.74819 0.740607 -0.172756 0.219973 0.233955 -1.81503 
1.7252 5.74892 0.738238 -0.220309 0.227 0.202421 -1.93135 
1.74093 5.75043 0.736256 -0.22083 0.22907 0.22573 -1.9384 
1.84775 5.75115 0.734125 -0.149796 0.243125 0.233677 -2.05328 
1.80261 5.75339 0.734752 -0.149 0.237186 0.258943 -1.95188 
1.87316 5.75411 0.735205 -0.080634 0.246469 0.222471 -2.05835 
1.94497 5.75572 0.731985 -0.0644984 0.255918 0.225909 -2.05317 
1.81944 5.75789 0.732504 -0.254991 0.2394 0.266631 -1.96313 
1.6155 5.76011 0.730683 -0.206778 0.212565 0.24586 -1.86964 
1.52532 5.76305 0.730344 -0.137535 0.2007 0.253912 -1.67239 
1.60377 5.76377 0.732504 -0.0709426 0.211022 0.22965 -1.77449 
1.78659 5.76455 0.728232 -0.126385 0.235078 0.210091 -1.88985 
1.71059 5.76599 0.730344 -0.241138 0.225077 0.181989 -1.89557 
1.81551 5.7667 0.723321 -0.231879 0.238882 0.19403 -2.02695 
1.77461 5.76888 0.713598 -0.325869 0.233502 0.258316 -1.96475 
1.89937 5.76888 0.713598 -0.325869 0.249917 0.258316 -2.17644 
2.05113 5.76959 0.719 -0.348458 0.269885 0.233677 -2.27626 
2.10016 5.77035 0.718201 -0.347255 0.276337 0.206075 -2.38469 
2.15782 5.77176 0.714678 -0.219443 0.283923 0.205799 -2.40873 
2.22745 5.77323 0.71502 -0.160754 0.293086 0.226161 -2.4145 
2.13043 5.77535 0.71954 -0.229742 0.28032 0.261965 -2.31847 
2.18716 5.77612 0.719706 -0.249469 0.287784 0.257812 -2.42301 
2.30963 5.77683 0.722241 -0.245663 0.303899 0.302366 -2.52851 
2.30023 5.77826 0.726562 -0.297448 0.302662 0.310207 -2.53006 
2.24852 5.77976 0.733748 -0.174364 0.295858 0.314622 -2.5109 
2.12015 5.78274 0.746086 -0.150547 0.278967 0.278071 -2.27375 
2.15555 5.78348 0.751951 -0.139515 0.283625 0.302553 -2.36392 
2.08119 5.78577 0.758434 -0.256086 0.273841 0.294509 -2.24072 
1.95536 5.78727 0.763295 -0.335397 0.257285 0.294316 -2.23077 
1.96055 5.78884 0.765456 -0.229693 0.257967 0.310416 -2.21767 
2.12683 5.78959 0.764916 -0.172648 0.279846 0.302231 -2.32484 
2.00231 5.79192 0.769358 -0.182222 0.263462 0.233955 -2.19937 
2.10128 5.79268 0.769778 -0.208676 0.276485 0.229932 -2.30383 
2.19446 5.79344 0.769238 -0.228424 0.288745 0.277983 -2.41115 
2.18519 5.79501 0.768355 -0.234591 0.287525 0.302366 -2.40657 
2.28244 5.79577 0.770858 -0.26989 0.300321 0.25935 -2.50596 
2.24622 5.7973 0.77464 -0.299513 0.295556 0.265991 -2.4954 
2.22661 5.79888 0.77572 -0.241668 0.292975 0.273955 -2.4829 
2.13105 5.8012 0.786241 -0.242057 0.280401 0.286039 -2.34393 
2.19638 5.80203 0.786672 -0.368435 0.288997 0.282701 -2.44026 
1.9934 5.80437 0.793006 -0.354714 0.26229 0.286039 -2.31031 
2.13851 5.80521 0.793933 -0.30113 0.281383 0.322366 -2.40262 
2.1252 5.80678 0.795441 -0.289011 0.279631 0.306258 -2.39213 
2.22322 5.80763 0.796441 -0.226157 0.292529 0.254295 -2.48246 
2.13014 5.80999 0.800569 -0.0835904 0.280281 0.290291 -2.35065 
2.18918 5.81164 0.802205 -0.200115 0.288051 0.283389 -2.33008 
2.02772 5.81323 0.808672 -0.216823 0.266805 0.273955 -2.30104 
2.07463 5.81489 0.813493 -0.183638 0.272978 0.294509 -2.26788 
2.02455 5.8165 0.816235 -0.19282 0.266388 0.283389 -2.24732 
1.89633 5.81898 0.818936 -0.100542 0.249517 0.253816 -2.10323 
2.03941 5.8198 0.823797 -0.116896 0.268344 0.250567 -2.18722 
1.97688 5.82148 0.822019 -0.274562 0.260116 0.294178 -2.17078 
1.76731 5.82392 0.822717 -0.254517 0.232541 0.278071 -2.04077 
1.68908 5.82642 0.825121 -0.159351 0.222247 0.265869 -1.8963 
1.68475 5.82812 0.826256 -0.174248 0.221678 0.241833 -1.86892 
1.55417 5.83055 0.818936 -0.222545 0.204496 0.262336 -1.76204 
1.40637 5.83304 0.818936 -0.411843 0.185048 0.218125 -1.63149 
1.15473 5.83552 0.814074 -0.153439 0.151938 0.185478 -1.50814 
1.22736 5.83876 0.800029 -0.285141 0.161495 0.177429 -1.3122 
1.06578 5.83954 0.794627 -0.290696 0.140234 0.205602 -1.42802 
1.26596 5.84115 0.783823 -0.211737 0.166573 0.177246 -1.44561 
1.11865 5.84345 0.771939 -0.140018 0.147191 0.133908 -1.36834 
1.32882 5.84426 0.767352 -0.0480513 0.174845 0.128969 -1.47678 
1.26258 5.84656 0.753308 -0.168578 0.166129 0.165358 -1.40787 
1.30997 5.8473 0.745793 -0.215901 0.172365 0.185347 -1.53719 
1.36622 5.84876 0.737366 -0.254076 0.179766 0.185696 -1.57 
1.25711 5.85098 0.725826 -0.270222 0.165409 0.177658 -1.50534 
1.31507 5.85239 0.715758 -0.209203 0.173036 0.185696 -1.54694 
1.37442 5.85385 0.708196 -0.127317 0.180845 0.140991 -1.57531 
1.43528 5.85529 0.704498 -0.189026 0.188853 0.16521 -1.59656 
1.49964 5.85598 0.698472 -0.254022 0.197321 0.173966 -1.72906 
1.55478 5.85734 0.687128 -0.291223 0.204576 0.213501 -1.78437 
1.56709 5.85873 0.678579 -0.283379 0.206197 0.189374 -1.82624 
1.5294 5.86078 0.673195 -0.198326 0.201236 0.205484 -1.7665 
1.6194 5.8621 0.666601 -0.150879 0.213079 0.213653 -1.81218 
1.65757 5.86341 0.66552 -0.235378 0.218101 0.210439 -1.84455 
1.55239 5.86542 0.656877 -0.329812 0.204262 0.19403 -1.80224 
1.64074 5.86612 0.656512 -0.313799 0.215887 0.198413 -1.91824 
1.71627 5.8674 0.650935 -0.385355 0.225825 0.225909 -1.96875 
1.66725 5.86869 0.653096 -0.284593 0.219374 0.233677 -1.99427 
1.91361 5.86938 0.648487 -0.238766 0.251791 0.221704 -2.12323 
1.82252 5.87128 0.643912 -0.182505 0.239805 0.197429 -2.08115 
1.93094 5.8726 0.641641 -0.111487 0.254072 0.217865 -2.1145 
1.96435 5.87387 0.643372 -0.152335 0.258467 0.261841 -2.14404 
1.79646 5.87645 0.641641 -0.263673 0.236377 0.233955 -2.00266 
1.84661 5.87708 0.645533 -0.190549 0.242975 0.257938 -2.11295 
1.95382 5.87841 0.650395 -0.232132 0.257082 0.303838 -2.12698 
1.78576 5.88039 0.653389 -0.112947 0.234968 0.197388 -2.05155 
1.97157 5.88168 0.653096 -0.199812 0.259417 0.229932 -2.08635 
1.92106 5.88233 0.656337 -0.236659 0.252772 0.225586 -2.19764 
1.94696 5.88431 0.654593 -0.247855 0.256179 0.261841 -2.13898 
1.90658 5.88565 0.654506 -0.332857 0.250866 0.245761 -2.16567 
1.90705 5.88695 0.658498 -0.226666 0.250928 0.246255 -2.1844 
1.81645 5.8897 0.660408 -0.190771 0.239007 0.233781 -2.0086 
1.90675 5.89035 0.659578 -0.180968 0.250889 0.222471 -2.13073 
1.95121 5.89171 0.662819 -0.215493 0.256738 0.235338 -2.14433 
2.02902 5.89236 0.661739 -0.179296 0.266977 0.24586 -2.26652 
2.12089 5.89366 0.661739 -0.392989 0.279065 0.250048 -2.30094 
1.84316 5.89567 0.666601 -0.314545 0.242521 0.257844 -2.21808 
2.04652 5.89704 0.667546 -0.298581 0.269279 0.270978 -2.23891 
2.0469 5.8977 0.667681 -0.236126 0.269328 0.249788 -2.35678 
2.18662 5.89902 0.671462 -0.174382 0.287713 0.262336 -2.37326 
2.25692 5.89969 0.67456 -0.176512 0.296963 0.253816 -2.4823 
2.30046 5.90107 0.676324 -0.275125 0.302692 0.253784 -2.49772 
2.23733 5.90241 0.676324 -0.29019 0.294386 0.298341 -2.52373 
2.177 5.90448 0.687668 -0.262672 0.286447 0.338595 -2.41574 
2.26219 5.90517 0.69307 -0.211416 0.297656 0.331205 -2.51613 
2.19945 5.90728 0.701713 -0.0678728 0.289402 0.257844 -2.4065 
2.37881 5.90798 0.704954 -0.0709392 0.313002 0.241833 -2.5107 
2.32105 5.90943 0.713057 -0.215134 0.305401 0.274044 -2.49813 
2.26687 5.91084 0.713954 -0.257271 0.298272 0.274044 -2.51152 
2.05327 5.91374 0.727643 -0.307291 0.270167 0.302553 -2.28258 
1.88145 5.91597 0.73554 -0.152891 0.247559 0.306152 -2.16014 
1.89736 5.91822 0.745785 -0.259616 0.249653 0.253816 -2.03269 
1.53176 5.9212 0.741576 -0.303744 0.201548 0.245761 -1.84033 
1.50846 5.92341 0.746009 -0.250985 0.198482 0.261872 -1.73293 
1.38289 5.92567 0.746009 -0.225703 0.18196 0.246025 -1.63006 
1.52561 5.92641 0.746009 -0.250788 0.200738 0.198413 -1.73975 
1.41685 5.92865 0.735205 -0.385416 0.186428 0.189716 -1.67195 
1.17927 5.93158 0.724401 -0.339985 0.155167 0.233677 -1.5068 
1.37172 5.93234 0.720207 -0.276276 0.180489 0.217567 -1.624 
1.38693 5.93375 0.715758 -0.127828 0.182491 0.189716 -1.64886 
1.62551 5.93446 0.711977 -0.142609 0.213882 0.157104 -1.77291 
1.48853 5.93659 0.700093 -0.194222 0.195859 0.193737 -1.71928 
1.46051 5.93869 0.689967 -0.238518 0.192172 0.209511 -1.66741 
1.34854 5.94073 0.687668 -0.251903 0.177439 0.209511 -1.60244 
1.4882 5.94146 0.684598 -0.184522 0.195816 0.249886 -1.72014 
1.56099 5.9428 0.679025 -0.147636 0.205393 0.193359 -1.75923 
1.60785 5.94413 0.673623 -0.153752 0.211559 0.157929 -1.79946 
1.63709 5.9455 0.668761 -0.199951 0.215407 0.189716 -1.83355 
1.6554 5.94686 0.661026 -0.294342 0.217816 0.209628 -1.87897 
1.64495 5.94816 0.657957 -0.297167 0.216441 0.189716 -1.91849 
1.70632 5.9495 0.655007 -0.25597 0.224516 0.22965 -1.95144 
1.5792 5.95207 0.650395 -0.181929 0.20779 0.221558 -1.81702 
1.65983 5.9534 0.648234 -0.176272 0.218399 0.198044 -1.84938 
1.67319 5.95468 0.646613 -0.296885 0.220156 0.233781 -1.88915 
1.64941 5.956 0.641211 -0.355959 0.217028 0.205799 -1.93369 
1.50285 5.95857 0.641752 -0.382097 0.197743 0.221887 -1.7876 
1.60851 5.9592 0.638943 -0.289075 0.211647 0.226877 -1.91867 
1.63178 5.96114 0.63797 -0.204312 0.214708 0.189502 -1.8633 
1.6844 5.96239 0.634729 -0.215067 0.221631 0.221594 -1.9095 
1.63692 5.96431 0.628247 -0.223877 0.215385 0.209628 -1.87225 
1.76515 5.96493 0.628247 -0.284931 0.232257 0.205602 -1.99853 
1.75903 5.96621 0.626086 -0.281597 0.231452 0.209821 -2.03787 
1.82796 5.96744 0.626531 -0.192582 0.240521 0.257812 -2.07543 
1.82884 5.96934 0.622305 -0.135985 0.240637 0.193401 -2.03402 
1.78417 5.97123 0.624828 -0.119663 0.234759 0.217678 -1.97384 
1.92012 5.97184 0.623925 -0.228104 0.252647 0.233643 -2.10295 
1.87607 5.97313 0.62341 -0.282976 0.246851 0.257938 -2.13768 
1.92982 5.97436 0.623925 -0.30892 0.253923 0.225622 -2.17786 
1.93161 5.97564 0.624915 -0.379503 0.254159 0.261965 -2.21074 
1.92943 5.97687 0.627166 -0.274324 0.253872 0.250923 -2.2432 
2.07374 5.9781 0.623385 -0.177967 0.27286 0.261841 -2.29336 
2.01838 5.98 0.626086 -0.17466 0.265576 0.22573 -2.23281 
2.04269 5.98129 0.629867 -0.225778 0.268775 0.225909 -2.25476 
1.96509 5.98315 0.628885 -0.358024 0.258564 0.310207 -2.21304 
2.01179 5.98381 0.628837 -0.341165 0.264709 0.269928 -2.3321 
1.99196 5.9857 0.63797 -0.248085 0.262101 0.257844 -2.25635 
1.95582 5.98763 0.639591 -0.261772 0.257345 0.269928 -2.19466 
2.0447 5.98827 0.641752 -0.214202 0.26904 0.261872 -2.31103 
2.02227 5.99023 0.648234 -0.368824 0.266088 0.229614 -2.23527 
2.01179 5.99086 0.64272 -0.344263 0.264709 0.242001 -2.37356 
2.14342 5.99219 0.647154 -0.375567 0.282029 0.270168 -2.3913 
1.96516 5.99411 0.653096 -0.346623 0.258574 0.306152 -2.31863 
2.17057 5.99481 0.652387 -0.285498 0.285601 0.274399 -2.43625 
2.17983 5.99609 0.653096 -0.159587 0.286819 0.22573 -2.46457 
2.30068 5.99744 0.656512 -0.202427 0.30272 0.217529 -2.48021 
2.20877 5.99874 0.664306 -0.162806 0.290628 0.314235 -2.48629 
2.42393 5.99945 0.663533 -0.179117 0.318938 0.286266 -2.60195 
2.36386 6.00076 0.668221 -0.227776 0.311035 0.257938 -2.61702 
2.39692 6.00209 0.673083 -0.233646 0.315385 0.266357 -2.63064 
2.26179 6.00416 0.688051 -0.230746 0.297604 0.367373 -2.51191 
2.15723 6.00627 0.700633 -0.148606 0.283846 0.2659 -2.3931 
2.20546 6.00767 0.708196 -0.158486 0.290192 0.294095 -2.38947 
2.16141 6.00913 0.714138 -0.311578 0.284396 0.318645 -2.38313 
2.08007 6.01054 0.719 -0.31523 0.273693 0.273926 -2.38465 
2.12486 6.01202 0.723037 -0.244102 0.279587 0.298205 -2.37908 
2.13578 6.01346 0.728723 -0.256713 0.281023 0.290039 -2.37563 
2.10742 6.01495 0.732745 -0.178894 0.277293 0.269928 -2.36627 
2.18138 6.0164 0.735 -0.195301 0.287024 0.246552 -2.37029 
2.21958 6.01713 0.740067 -0.193612 0.29205 0.242001 -2.46501 
2.15264 6.01948 0.739039 -0.372328 0.283242 0.290486 -2.35569 
1.76139 6.02248 0.749031 -0.363133 0.231762 0.294178 -2.12295 
1.74643 6.02477 0.754652 -0.17239 0.229794 0.266357 -1.99947 
1.78896 6.02632 0.759828 -0.252632 0.235389 0.213843 -1.98146 
1.6131 6.02856 0.753032 -0.349853 0.212249 0.221887 -1.90223 
1.60516 6.0301 0.752492 -0.259905 0.211205 0.282011 -1.90014 
1.77068 6.03085 0.755193 -0.222886 0.232984 0.266631 -2.00043 
1.66303 6.03312 0.74871 -0.0974064 0.21882 0.181319 -1.91044 
1.77535 6.03466 0.745785 -0.120545 0.233598 0.221594 -1.9165 
1.7086 6.03613 0.743308 -0.29491 0.224816 0.243339 -1.93174 
1.75709 6.03686 0.742015 -0.369596 0.231196 0.225622 -2.04655 
1.84685 6.03765 0.741773 -0.292843 0.243006 0.197429 -2.14895 
1.92236 6.03911 0.738987 -0.254987 0.252942 0.24586 -2.1657 
